fishnetid,CO2
0,970.5572503380981
1,4449.289784609335
2,915.9822493879627
3,3772.1193689674337
4,5597.0174337737335
5,11158.844199527153
6,4958.743717303026
7,8267.94041052565
8,1236.9880077775656
9,3597.556539320057
10,12234.13746467125
11,11790.429101553971
12,7896.689969879002
13,17074.28737806114
14,18720.18769611969
15,1942.3477832233684
16,6001.412082141044
17,10982.196468414666
18,8074.018716134774
19,9247.542022659656
20,8624.818943336499
21,12312.794538382599
22,7966.078796732775
23,16023.68762902104
24,9678.014554667683
25,4483.935106176553
26,18928.17701103813
27,29500.165894518643
28,22671.007942353066
30,10844.156858690203
31,15302.286309755767
32,8394.440606038748
33,33115.76454007254
35,3420.3405482531616
36,3752.959710444982
37,12669.15693775768
38,5625.024351990733
40,16575.993637986125
42,7416.9516225083125
43,4053.9879939484294
44,11183.15830242385
45,14887.245578349215
46,6578.46542114218
47,6358.674557175466
48,14492.528466585605
49,15713.820146737316
50,32295.54955495019
51,30152.8928202916
52,8865.958703472856
53,6511.310945574416
54,155.11481634484034
55,9568.651510630729
56,12598.19741685182
58,13141.649323343256
59,7333.623180816291
60,2503.796271746382
61,6042.316577615911
62,4473.647000149838
63,11122.259464338349
64,17832.41671465832
65,4966.8420065219925
66,9824.778489875293
67,10408.333035015505
68,6805.605360099379
69,8688.796456802325
70,34839.4330437896
71,35484.76280700748
72,29410.715014724752
73,3289.787077271241
74,2570.0844040731945
75,8509.286682937682
76,16059.90062425064
77,17015.129274106686
78,4082.541392169577
79,5163.174383444609
80,10701.593336019456
81,4156.887538390589
82,15615.911222166977
84,13508.76837892165
85,5966.397588109403
86,4995.476356274111
87,22345.026630377488
88,6800.672598263741
89,3642.8111849696647
90,18373.08491033187
91,1346.0422352878986
93,14056.116910480105
94,10657.758135803453
95,13231.027745035633
96,14347.53362221428
97,5898.591618692882
98,6685.647860351013
99,3721.8414487496684
100,5928.138157742823
101,4961.650482798175
102,9481.605662994963
103,2900.6108582083752
104,7359.723424670064
105,5070.226131024559
106,462.5139032171638
107,2190.6410300707835
108,715.6206089816212
110,572.2979509649097
112,3985.880794825807
113,1028.133976721459
