fishnetid,CO2
0,5006.04786800321
1,18308.63361667905
2,21703.3590598942
3,22571.027502279485
4,17102.808132307528
5,11512.664693137209
6,7284.83476573502
7,7454.4666602206025
8,16790.82662454136
9,11981.167737159554
10,15383.872515456369
11,57000.33926983232
12,37423.07816086522
13,36799.44839170715
14,34372.57084940877
15,14796.509756797528
17,16887.201414608484
18,26863.785625105924
19,42116.639195431046
20,19496.655951166005
21,45227.27860604374
22,31923.226035458247
23,46925.85904719212
24,17799.53050246009
25,7275.534653286898
26,16548.929135045844
27,30153.605382941736
28,43362.40358040474
29,51113.55097911455
30,22060.134479735327
31,15085.08515861701
32,17356.855320728515
33,13751.7873875146
34,35005.45107673863
35,55566.416814981494
36,39038.85884383984
37,13450.706944758334
38,6799.191261672565
39,29366.91631233412
40,49501.624835012924
41,49667.769260067704
42,28761.026379311086
43,21182.391597643746
44,34985.54481942669
45,22425.145387523327
46,32083.710816654315
47,36280.11793657295
48,35045.00462091036
49,41981.100871088165
50,26608.328099226284
51,14675.294089276935
52,62634.61572572897
53,50356.91006866846
54,12878.768537018155
55,18339.043429216632
56,22875.817369971046
57,27178.65303192793
58,8350.144225403661
59,18666.770022343604
60,37133.822340899635
61,42357.69564842495
62,15622.895812733474
63,12428.410163081711
64,12831.363709608639
65,25441.810720047815
66,12463.273587156718
67,60007.06016110845
68,20975.926336736993
69,17856.213693314483
70,27469.72060985507
71,30078.2007007068
72,32852.781587904356
73,31133.44192233485
74,30457.163343489432
75,51677.07675550208
76,21730.0205819844
77,28599.750903100674
79,19815.54551081834
80,27432.924335283016
81,26542.625458726485
82,24689.751024819954
83,8690.949438194373
84,24637.38113294484
85,31766.81154135961
86,21281.175157058453
87,52757.24718183892
88,20138.06437613872
89,25221.74508382598
90,30597.977458366306
91,31958.152490139826
92,15031.21084427346
93,34200.67359853303
94,34954.12400605187
95,19773.104523278256
96,17063.271700885536
97,16475.497351099304
98,13059.563449756208
99,14980.795000035156
100,13008.349295585132
101,11364.18393750181
102,32821.74114791696
103,55359.84019904831
104,32211.858479764014
105,10810.523062654123
106,40653.16222270567
107,50344.28534060589
108,27842.710284054156
109,26185.931234198953
110,4230.8846550138205
111,10828.621592348549
112,27992.12263371377
113,4593.33564682313
114,8392.343956626932
115,11164.510452788101
116,17655.76161703708
