fishnetid,CO2
0,11686.727447397994
1,4262.242885197889
2,4572.284484675779
3,7902.4107447537535
4,7453.224777643622
5,10882.512181311215
6,5921.960995974183
7,4416.829410423127
8,9959.341492684844
9,7329.80399909451
10,9315.492848081962
11,8383.314309211506
12,12150.859603969924
13,2611.0826225487
14,18662.192536265724
15,7720.733859651756
16,916.0789880420086
17,19776.514151115105
18,19677.094912264132
19,19277.391520987276
20,16337.771805343493
21,15166.597921938119
22,27451.86486734905
23,16970.654121991058
25,15427.142600982397
26,21692.06355247944
27,7236.368167429375
28,5960.652473229303
29,5510.361134463373
30,2441.3197227025453
31,8161.446231709498
32,3428.731556707872
33,11503.26792741279
34,7771.456791464701
35,18848.440635968193
36,37640.57215926408
37,14953.311781970715
38,22938.63643381258
39,9705.78440762709
40,7475.784752626726
41,41125.74000166229
42,18102.237172569487
43,1725.8977245793888
44,8012.931173011195
45,9814.343430430743
46,11035.236300577457
48,22303.012931093384
49,5949.149084826857
50,5231.016695762073
51,15450.269574711772
52,17802.8682781812
53,9822.374875601918
54,6449.667778005893
55,7506.414323735637
56,7660.9868910700425
57,12278.120122583125
58,9717.822646664546
59,7590.173406452308
60,8176.683357086515
61,16145.669412786834
62,20736.239639830274
63,19871.60449388196
64,30244.483510841917
65,15358.792996841627
66,39902.674798113294
67,23684.801793603216
68,22713.21902599726
69,3817.648522178844
70,14202.189871334998
72,24518.716542005084
73,12156.98017304788
74,14516.906974880827
75,9755.862189020321
76,10604.415836278828
77,7335.315234478548
78,15369.252558173295
79,17362.060458711738
80,20863.88240887423
81,12489.01291262876
82,9869.433443512795
83,51574.41709528755
84,22728.091630102495
85,11504.40426296961
86,675.2830602349093
87,4087.268460496588
88,13786.825234162376
89,16442.772373632008
90,9259.240536175357
91,8460.99134911075
92,8084.74267020893
93,19371.62052832717
94,15330.106634424248
95,8043.321036871343
96,14933.51241359491
97,38530.27365807885
98,19438.403692848864
99,6279.704755756173
100,4915.652134923671
101,14963.108089968337
102,12232.845321956229
103,11853.110619639321
104,18874.015206383425
106,8266.349367922292
107,4193.17619607897
108,2718.4505752401915
109,1051.7893689099465
110,4432.201182971734
111,5122.242670386582
112,2362.338774290356
