fishnetid,CO2
0,2599.9917389054517
1,6620.495246555885
4,3445.5287325650015
5,7142.568600914187
6,4163.052940059625
7,6187.867544159486
8,13588.21029902738
9,2533.432600971165
10,7740.184786809366
11,1810.9955482288183
12,2283.452836104339
13,21916.243712921107
14,4924.329430095081
15,16575.236584563678
16,14056.258863331404
17,19853.993339159013
18,20733.124318560203
19,22393.12803166948
20,734.9205401535808
21,5063.438620917843
22,20637.907930697857
23,10053.243268545337
24,5919.960307261156
25,6456.841085193888
26,11116.743600168116
27,8827.343611838067
28,6803.985620198445
29,8321.73154416735
31,4289.312246894449
32,6312.507111686649
33,11130.81203917614
34,10446.189590838492
35,15477.043889531249
36,9088.262172879815
37,10811.147309438813
38,7330.655550037623
39,3123.713473866055
40,10983.243624067454
41,5300.909559289131
42,16384.149982855164
43,17469.528918750035
44,19560.923662352503
45,16411.061182178513
47,3594.5047607035017
48,2151.3873458600956
49,7536.484339503344
50,5533.887401945603
51,13273.791551202063
52,13351.604051974633
53,1039.0237767125363
