fishnetid,CO2
0,23611.461727181435
1,16025.47095129827
2,35598.023071828546
3,18322.04185975997
4,11247.063770998448
5,27005.702148322616
6,35461.23775881234
7,23828.62984543236
8,23459.51241807453
9,12532.363363170974
10,19378.115268556157
11,3635.6802030926974
12,16274.66291778254
13,33559.66441832788
14,15015.758998918338
15,34566.02661914488
16,24726.87230447792
17,12477.800038754835
19,22992.730251545145
20,16374.740763059284
21,33600.638508855
22,18133.526947212707
23,27660.11994458541
24,16255.221909579206
25,13186.675282224434
26,22340.435016864853
27,15911.567475570291
28,8712.69627628422
29,14162.661567707739
30,27236.84707704111
31,21870.161126912208
32,37718.631909851785
33,33643.856715976144
34,10633.50731973595
35,7318.103329475749
36,32654.283299657072
37,34497.76371397825
38,7805.261454287871
39,13077.76820183455
40,28666.471381361076
41,40877.987115702614
42,51942.405865968714
43,47221.39219360331
44,14756.633342324962
