fishnetid,CO2
0,52538.19345500047
1,42428.3953988125
2,78127.3689055859
3,43360.17387643848
4,25064.32239055798
5,69807.59794777712
6,70859.68320496654
7,55116.50481109752
8,54535.25470895192
9,29774.241090581203
10,44062.44448841392
11,6568.712202390827
12,40397.40778047896
13,77589.87458987285
14,34692.00504325115
15,79138.26517200368
16,57384.31989654219
17,23798.68553998652
19,54473.55396236103
20,36803.6304376644
21,74092.49729344781
22,40805.21010115948
23,63714.47743648282
24,35364.49289538081
25,30173.175161663603
26,53027.867215506085
27,35046.48823770433
28,19984.203718997418
29,33210.44913600665
30,63820.98291226281
31,53117.389863149554
32,85508.84739007175
33,73255.5973423333
34,25301.928281936092
35,14675.06316582995
36,73384.56839634955
37,76936.31052129934
38,17042.184813250984
39,28531.154329824814
40,70343.7174717843
41,96486.67227041887
42,125364.65292678126
43,104777.16857622963
44,38577.18362261688
