fishnetid,CO2
0,28104.981048970352
1,43239.98125392853
2,66984.10141202771
3,34101.061862255156
4,28446.72113200241
5,17890.441182609768
6,22227.578352331195
7,10276.158429035428
8,1038.0438336347397
9,34989.593776207934
10,27453.373448267244
11,16938.343810682236
12,12603.767738721153
13,14415.300091275098
14,20188.415152343656
15,34710.33277646232
16,13905.837516004018
17,19592.561998136196
18,13831.511404966148
19,21121.281117118997
20,4621.646360716405
21,14228.364823683416
22,3488.4408727975665
23,4908.888554974285
25,50185.47997419514
26,7893.490791907314
27,8352.417861830032
28,6216.3281142095575
29,6760.221126529262
30,13482.045802852444
31,17004.81838859719
32,9924.216029673564
33,10287.265834405089
34,11360.409007102033
35,12501.132316460782
36,15068.52771577144
37,31388.2553057521
38,19211.659897520367
39,30326.25121333056
40,7407.14709548053
41,6154.684627063169
42,7112.3961465927405
43,5663.8917418881
44,9242.340057700798
45,30046.49969114853
46,7693.646003730342
47,24959.839796167675
48,44197.116399776874
49,44443.198369467966
50,11038.51046591864
51,4585.5860829392095
52,4037.6228465700665
53,8766.34323019368
54,6044.49325597739
55,3855.814156787084
56,2656.4207993391615
57,2451.03201511556
58,5863.3073748304405
59,6667.854440301508
60,9306.653931770361
61,9046.311077724446
62,6658.498121757441
63,16080.817556890583
64,19022.430651653845
65,21956.736677824665
67,27856.561281978833
68,30342.010892486276
69,26716.230739794013
70,25105.537342682554
71,19467.34653667113
72,20106.908975544746
73,1326.1985922540202
74,23149.475707592526
75,1907.5032673073651
77,28702.25465026869
78,20554.196519589932
79,25787.710753698113
80,30628.35034289793
81,31201.580638554817
82,25405.441007070276
83,10476.991292923853
