fishnetid,CO2
0,4572.258231968868
1,7620.3618124235445
2,808.766121094695
3,38333.46038034201
4,8355.587262171433
5,40424.55277240608
6,15747.602012541574
7,5991.786540779842
8,7193.028817835799
9,68609.1736077289
10,44795.00530907373
11,36040.569327536075
12,14375.9064202865
13,40109.75179879366
14,11131.945750534125
16,21203.84706341936
17,11033.796195602823
18,32761.242151855662
19,15098.753978822431
20,24028.222081752203
21,30526.723521601663
22,8219.110541797152
23,45452.22471500434
24,53946.20811298878
25,46905.513024477885
26,5925.925815119435
27,13476.803353688432
28,28649.069173703476
29,15207.108248162502
30,16097.691716498623
31,89980.34928020045
32,53965.382518346974
33,52469.29342123999
34,37050.89994916349
35,23997.12044760975
37,13786.173493334161
38,16840.81714059966
39,4930.054179835624
40,18615.08278512991
41,22156.80630489136
42,11917.749703349213
44,13699.041130876269
45,33019.307203125616
46,10905.548341931444
47,25889.845687456134
48,15027.485791184896
49,80618.2153517628
50,59168.250463160715
51,39512.078287115866
52,23923.494033667776
53,55745.56436150243
54,63406.83827102855
55,31497.948162677923
56,12338.52544607267
57,7434.660435221863
58,23692.757474858045
59,58274.264083387905
60,27792.122309389826
61,11641.303296045047
62,32382.21804978373
63,49308.21209157496
64,47415.56424279562
65,55190.81546999885
66,33394.534264982445
67,4144.726677405203
68,24595.78255892438
69,25233.10189566704
70,38394.45954701983
71,14647.060985239676
72,8810.621784805855
