fishnetid,CO2
0,8624.98320324134
1,7583.702857003052
2,16846.102209003315
3,7965.459098603745
4,5271.796511156835
5,9283.269400184703
6,15603.068992728062
7,10757.094514281154
8,10014.063997669791
9,5359.327869949796
10,8894.876700045648
11,1796.033063451713
12,6097.34670572063
13,13209.524041050121
14,4982.636781665448
15,13105.925766289363
16,9839.03903977202
17,6189.962126089178
19,9623.912008257923
20,6243.088219527752
21,12978.68867381772
22,7092.221259090076
23,11680.838618797576
24,7102.714204750016
25,6218.679786222831
26,8356.69208005758
27,6294.682297014245
28,3140.621099046011
29,5430.267226463037
30,9806.809834015074
31,7805.540019259898
32,17472.62197089957
33,16264.456018653904
34,3394.8334044078247
35,2520.553366144698
36,15795.527495771054
37,15467.854816007732
38,2871.58259303676
39,5604.974191254662
40,12252.282517755588
41,19141.096397478945
42,23226.866721188882
43,22066.19755922896
44,5352.4863404286225
