fishnetid,CO2
0,1102.6554008515918
1,2256.060130018517
2,224.08511650105078
3,10351.960480451931
4,2242.2559052802935
5,9511.16097676157
6,3943.7656345007317
7,1112.657730216051
8,2174.3563423065293
9,17396.514103503578
10,10705.661211442479
11,9159.89890223122
12,3794.79188481846
13,9184.145644588732
14,2754.6033029416394
16,5814.170357628526
17,2605.4030321818805
18,6659.646046032767
19,3529.49594831397
20,5140.5607308637545
21,5849.772521961689
22,1507.9448823853622
23,11531.139840143134
24,14258.79733764348
25,12402.805778263622
26,1308.993454229046
27,2935.3192539320044
28,6518.746645716572
29,3362.9879515519992
30,4279.785277821481
31,20935.965703749916
32,12175.305148171848
33,12821.588928636485
34,8563.812275088776
35,7030.582525944746
37,3087.651021789942
38,5069.69484836496
39,1044.9333795477064
40,4094.400059221547
41,6414.228752026053
42,2826.3364652826585
44,3714.2870051119694
45,8630.428382461612
46,2847.781432009603
47,6736.31014785109
48,4447.410041959143
49,18276.806062192158
50,14387.029186081349
51,7065.709614981992
52,6163.42525862086
53,13916.605252735457
54,12797.244929801325
55,7207.262681238095
56,3360.0489596287234
57,1793.609574939986
58,6949.417532450437
59,15462.205912324242
60,6362.206339086204
61,2777.2966243330825
62,11546.480945523275
63,11706.929038102613
64,12018.059866374004
65,13966.335817734436
66,9210.79478984651
67,821.688999302776
68,8464.059996697495
69,4442.867737607385
70,7358.4243011483395
71,2788.8778553878033
72,2973.0476381962985
