fishnetid,CO2
0,2783.71061388139
1,3386.5562355484485
2,31329.783825968047
3,31477.01554677107
4,31620.437872539627
5,65273.000174257126
6,47629.36211534439
7,16558.376406134215
8,13520.444979396305
9,11194.038470109399
10,39964.90213450413
11,18288.467102942945
12,44149.66286081026
13,28491.93803862109
14,36686.85709681323
15,62242.7979207637
16,30156.86388903295
17,49051.126632423526
18,51298.603173995994
19,9415.008522199749
20,39165.13891636039
21,30334.023469797412
22,35588.71475029303
23,46274.48427561868
24,15442.654085326389
25,14181.073954956059
26,45065.84387694801
27,45776.24576719988
28,34274.51672050425
29,21870.510541644653
30,35694.90405159069
31,52778.514434305165
32,19138.839708614036
33,3548.7994297507457
34,48018.07308062583
35,54562.96587752581
36,93933.887752737
37,101589.63902277326
38,21890.40138252943
39,80530.7863826179
40,34027.00462927795
41,41922.37995510587
42,18389.69488670213
43,39048.43012153721
44,26775.693093691894
45,48168.71189745547
46,40158.108422851044
47,41490.604436279464
48,16501.001526814238
49,69513.93792309384
50,72950.85142369567
51,22462.92266206494
52,42673.1045238493
53,39327.01853712421
54,18470.408922094823
55,82378.74630233683
56,33176.16916194939
57,76854.36293348482
58,51827.34374015626
59,27508.57378327366
60,52635.04480967854
61,40343.95600393987
62,23997.879598582327
63,15880.298854779005
64,72439.17168902238
65,32787.33197855281
66,29243.00987320489
67,55679.71814839281
68,30956.035470179715
69,78806.37804552444
70,45983.74179334495
71,98757.33931276675
72,70499.85479732038
73,53813.548469729605
74,28972.14892583968
75,53677.5217906237
76,58767.249567103536
77,41203.81777627771
78,41732.60604194922
79,29662.518319423492
80,30479.3724705028
81,50000.6762753188
82,25557.22366709956
83,42648.53749204913
84,50070.19591251881
85,126428.47256827864
86,22771.98022215313
87,39412.35917090016
88,43447.87003912247
89,44455.45412757343
90,52096.69528683537
91,144873.60457029386
92,9981.107341651305
93,7311.215980204545
94,36721.4781443424
95,84165.12972851444
96,37256.50185207845
97,48245.28588774255
98,22643.869428207818
99,17836.220680699887
100,30643.076093904474
101,29936.510260507846
102,37273.105268441
103,52855.413131674366
104,78000.94971795205
105,107692.74744291401
106,71881.86427238867
107,65007.83490400708
108,52286.506274106054
109,13411.56548569807
110,30608.800652444683
111,44700.835143601944
112,88928.88494149965
113,88599.39303421315
114,45516.73795640128
115,51494.804458220824
116,64776.49271031329
117,39311.28155205674
118,25685.174924862407
119,6812.74502041233
120,11521.626240582289
121,26205.509050767283
122,20358.644658903188
123,21000.75875272898
124,17462.98001563699
125,20644.506756967778
126,23694.482209753918
127,15833.583892393011
