fishnetid,CO2
0,7785.526632832052
1,2704.7362837755377
2,3145.914480771252
3,5438.678156178308
4,4986.928304431436
5,6862.571029628381
6,3727.8948100692915
7,2654.202935327512
8,6916.5906885112345
9,5087.22589269231
10,6631.950157042075
11,6176.226571541457
12,8805.664919494231
13,1888.990723811958
14,12894.781477613597
15,4653.107918020618
16,682.4191583052723
17,13960.406214376138
18,13794.411179381246
19,12495.167987968622
20,11245.946541343066
21,10477.58146332776
22,19546.573005421564
23,10273.861526501887
25,10701.937813015727
26,14180.944866805843
27,4928.166124150685
28,3979.6447876658194
29,3650.4435205426316
30,1683.557315946861
31,5855.497477784939
32,2407.8988144011155
33,8030.670207613431
34,5465.614790388038
35,12490.592817996654
36,24280.536623948883
37,10019.780532959705
38,15154.11323617149
39,5993.501697823007
40,4577.061547757345
41,25208.769716388753
42,10253.0192744114
43,999.213157308222
44,5731.163709089219
45,6634.1868860707555
46,7360.308031577984
48,14351.948520247754
49,3620.715322682133
50,3764.7970093110875
51,10089.29965981229
52,10977.618943290994
53,6447.108251650425
54,3834.597468215189
55,4237.076444204496
56,4657.22522273136
57,7568.698086643743
58,5858.500411416797
59,4729.5507820331895
60,4938.103750354688
61,9450.031649168386
62,12249.45066233947
63,12214.882932179718
64,17803.357335667362
65,9018.481499198302
66,23679.833785442068
67,14356.31024641747
68,12905.547274936453
69,1813.8448255064845
70,8764.346505399275
72,15465.456428418542
73,7965.873471060408
74,10548.900455867833
75,5701.002365463015
76,6425.514589200787
77,4823.688718029467
78,8686.149295250041
79,9801.927522850574
80,12233.009417058816
81,7142.282578669852
82,5767.54335280246
83,30952.688259507187
84,15255.276596367605
85,7417.199252518572
86,472.2915294245304
87,2714.8475932660713
88,9350.990108744667
89,10561.362277395532
90,5499.8395812795625
91,5744.796504655572
92,4653.865426351092
93,11455.978928733006
94,8820.231288079858
95,4699.194374338897
96,9300.569052283925
97,23389.01664843963
98,13470.959104480713
99,3479.224783850396
100,3402.7764316242133
101,10017.468259169567
102,7774.411043170216
103,6867.497158253556
104,11862.156915564916
106,5787.682751927961
107,3064.1884822097777
108,1659.9010833124296
109,720.1974093967632
110,1755.0161461893197
111,2371.2922527648025
112,1440.7107197804546
