fishnetid,CO2
0,11601.679244664954
1,20757.46028709531
4,15171.63941213074
5,24898.95247499608
6,12235.036607394512
7,16013.986086431009
8,38765.34297160886
9,7786.270425715636
10,21426.659427973027
11,7964.3705229212455
12,9567.422739560729
13,67571.17820840208
14,15079.26964668603
15,47505.608263807946
16,42606.71432524383
17,60690.03810594128
18,57884.55913306232
19,67967.82434454361
20,2031.76875413898
21,9500.883544565913
22,48904.736960997696
23,26093.571515266245
24,18073.589235631734
25,18959.62810030149
26,28885.428558812837
27,26928.660709502055
28,20849.884700716775
29,24739.198318768445
31,14008.550092148831
32,16255.532581608459
33,31136.282088816326
34,27187.017664376013
35,45599.592683149254
36,27920.977541837045
37,32285.837148384257
38,21347.080323821003
39,10075.21973418439
40,30882.971213243378
41,10206.046303938709
42,33395.49955832829
43,42333.34454484605
44,52011.639380253466
45,48028.70056314006
47,10493.668450302113
48,5503.362555598128
49,19553.006499442523
50,15700.198782941136
51,39719.50711089528
52,40384.660530901994
53,2051.4535959518103
