fishnetid,CO2
0,1314.6377828511922
1,9026.106753116284
2,15590.29492065784
3,4381.132984801413
4,3484.3074032322434
5,8719.466591991893
6,9402.455300014719
7,12921.190674991722
9,2300.1318487198023
10,14053.339504038078
11,15954.089092279355
12,4773.136183233424
13,3934.349573925228
14,3995.5687816260775
15,3165.3569666558506
16,7083.853182117968
17,11973.887388342802
18,6510.3993820928135
19,11358.741860812108
20,10242.47598858402
21,12622.754972261297
22,9947.152679852075
23,10183.23985024336
24,16480.449695636267
25,8731.836725067995
26,5518.912742563733
27,7538.865545527866
28,11496.847303717675
29,21471.937066645303
30,12477.095213661894
31,18431.375649012065
32,20000.712036160654
33,11091.047009110953
34,11783.759275560495
35,12630.603890409762
36,8709.936627323606
37,15921.399817876292
38,8977.955273900878
39,12152.935843318974
40,11341.21644937792
41,17154.3326117854
42,12893.244407041035
43,7027.162591172562
45,11544.295667486535
46,11485.184948436461
47,8993.436548598898
48,17067.26568775766
49,8576.192456660565
50,10421.45870427376
51,10181.777491596837
52,6552.557448879242
53,11751.604318189615
54,5033.443248463164
55,5403.007480806151
56,14115.437046343766
57,6785.961089314732
58,9694.901385390109
59,7872.856984254673
60,13516.719202120352
61,13285.816984110948
62,2219.185014607757
63,6336.135887119486
64,10832.896245887729
65,7110.708451366767
66,7213.825740321653
67,1556.3632075775492
68,11624.440796184552
69,24370.06383550108
70,4977.545003791823
71,3793.3340362242448
72,3409.4147026423275
73,6366.625396148611
74,17876.57259632248
75,9564.820527602587
76,7326.349292574575
77,953.5255870429576
78,587.3173295104964
79,4351.605020128527
80,15788.410611026698
81,7306.185312780707
82,12088.378664141308
83,12605.026307976463
84,12899.919931066373
85,7570.975601470457
86,1639.8023936537743
87,759.7525094889353
88,13315.077033555504
89,4335.529289949305
91,15552.741404235936
92,14147.173311147446
93,11513.333998992133
94,9065.256733327005
95,3952.966076506452
96,2489.0957886003134
99,1156.74068209417
100,4409.204446207203
101,8240.298199595847
102,3631.862189830843
