fishnetid,CO2
0,796.4771745553612
1,3118.582824102877
2,9298.778646715962
3,1415.7951083934342
4,1966.706788836849
5,1060.7151942840294
6,971.8588641263077
7,236.56203424061246
9,4996.793877924159
10,5209.104297606883
11,14826.750792040842
12,14093.496169962033
13,10094.752306924718
14,8277.696579481844
15,707.5390489545554
16,1411.2483357278857
18,175.84142320513718
19,4025.2761252711193
20,3867.816084710581
21,3716.5630157895207
22,6350.295443796364
23,5584.25911853198
24,11040.781156996014
25,6171.155680381161
26,16220.4068813983
27,8928.639787999735
28,3864.4194550180487
29,1064.627953216732
30,1160.7550116418029
31,6273.488662774236
32,17638.392972019
33,11310.402438798166
34,890.3226673688973
35,1964.1558026133216
36,20815.068693923055
37,4749.282939927695
38,1304.8537141394213
39,258.6904875317829
40,8225.649069649115
41,18298.546610813133
42,6225.741403992932
43,6394.271277454749
44,1412.3950789822056
45,15580.891584679906
46,3680.0503967536097
47,1388.1429331675376
48,296.4330378518094
49,12073.048162140163
50,3899.184424894188
51,7210.425327701929
52,8836.645054089593
53,3614.608594072904
54,12954.18370569798
55,7648.455653079901
56,20463.107219698115
57,1762.9828659308546
58,973.4931145907673
59,2223.8462730448186
60,3428.1317428318184
61,3834.6736270568813
62,913.246698621
63,1735.2979488056137
64,6488.879870624099
65,6736.167593576247
66,2595.4611792226306
67,2442.7492976605868
68,3187.258709263934
69,9621.316840771467
70,8158.037701224082
71,6677.258824191828
72,7966.024811562355
73,270.64990401436245
74,4422.769254435563
75,4692.070299305206
76,6409.470822273895
77,3108.560692700809
78,1752.9047310520093
79,1815.919489148962
80,1716.6393613176372
81,2294.3675405204012
82,21707.982376846085
83,3090.889723225693
84,905.4973540855144
85,484.8476972001826
86,3912.7619603460225
87,2780.5116500509666
88,2871.325343155869
89,2669.4064697723334
90,4633.563216859929
91,7588.6936801647835
92,3065.504592447688
93,2982.736228033202
94,6142.520675304491
95,3478.3276978892163
96,2377.3794953486686
97,1903.0888389003042
98,15337.364998466215
99,27262.401325572973
100,11764.136157819796
101,1634.3762558250655
102,495.8754549326425
103,6851.977323307254
104,11306.472342002653
105,2608.4791298752775
106,917.4188328708801
107,8903.132275057964
108,5366.0036966608295
109,3868.794941915992
110,4584.151739442137
111,3763.9739064222376
112,25365.825029258795
113,1731.9024827384974
114,3085.627365157145
115,4632.861209358899
116,2715.963294052198
117,3922.197760283907
118,1937.202398215733
119,2575.2409353877415
120,4855.706364628967
121,3211.7158051456577
122,4303.479427121225
123,2020.2243590880976
124,6203.3327510748795
125,7306.119669970134
126,2431.6561932361165
127,3134.204499040484
128,5433.042785828351
129,743.3843128749992
130,3222.049511492949
131,3601.5368079798263
132,554.1041440243732
133,918.7283216129833
134,3756.2910335353763
135,2716.268079987575
