fishnetid,CO2
0,5020.221832787317
1,8241.544253554684
2,888.981626694342
3,41763.76972465713
4,9070.533648782384
5,43794.94971136107
6,17000.668154313207
7,6445.513991253125
8,7787.144053535784
9,74941.01774098944
10,48927.17092566227
11,39432.8598967195
12,15545.070823152351
13,44098.182308148454
14,12180.373278467234
16,23254.420637180105
17,12087.76597447246
18,36083.227618115634
19,16581.769124534636
20,26291.177766018336
21,33739.78449323514
22,8982.864250223207
23,49840.213408914424
24,59156.82468939483
25,51240.73372418772
26,6440.280574737141
27,14804.92572971003
28,31373.85570637457
29,16637.682056558067
30,17568.828396220837
31,98187.7825434734
32,58909.80351076566
33,57428.96647666982
34,40690.17902981056
35,26383.31738902137
37,14916.910767461388
38,18289.05456938241
39,5408.451225353364
40,20216.798273767712
41,24102.852226892635
42,12994.445088529023
44,14882.81228623796
45,36020.69351909116
46,11842.455716861034
47,28011.61181686064
48,16226.82425819154
49,88385.9263792022
50,64566.375729620166
51,43565.12207271018
52,26147.025324210295
53,60832.57019128268
54,69363.67287206861
55,34206.13221200314
56,13390.38674228707
57,8099.944565162962
58,25783.245164247375
59,63607.3281761275
60,30354.22175766855
61,12569.431305722786
62,34795.56312613341
63,53831.17667724231
64,51987.169765367726
65,60085.375289487034
66,36493.0582965231
67,4510.575367578094
68,26662.28376480882
69,27573.756404623276
70,42307.55991268766
71,16040.230242036885
72,9521.459054568402
