fishnetid,CO2
0,6437.500160908625
1,38320.13462046413
2,63557.405423977376
3,20330.59286781876
4,16072.602697999599
5,33906.404249406405
6,44904.031574845714
7,66300.5643864073
9,13833.995692445005
10,57937.41266681144
11,60232.48555809079
12,22875.917797093643
13,17409.571142949666
14,17781.33501793827
15,13305.56660797937
16,27998.077838137982
17,50371.06251402916
18,27710.633267524718
19,49332.30079065448
20,50526.371089182256
21,51537.35791567954
22,43040.97496694458
23,41055.243592797655
24,74814.77484832419
25,35656.73646180099
26,21509.895362235464
27,33308.82292876379
28,43735.49322541255
29,78700.98603753101
30,46526.458122346885
31,74061.10879247627
32,79871.48353331635
33,48429.01362827303
34,45180.28235601503
35,48198.02653604843
36,34541.26172361408
37,64160.02320866235
38,36795.744816908315
39,53084.75898710146
40,43162.030329297544
41,61680.859671650695
42,50993.389792863614
43,22598.203512663105
45,45654.73608567895
46,42217.868181179234
47,34366.297144131204
48,57889.59458668987
49,32813.413636384576
50,45437.17996428186
51,40542.70435121523
52,29550.116733067145
53,55938.0167225231
54,21068.406830331638
55,22784.999556910072
56,66972.5867068028
57,30639.840781373972
58,51671.20333847887
59,30040.855102696158
60,51111.8993565178
61,55826.21330693288
62,6089.028349723966
63,19310.219590944933
64,35043.734685755575
65,29031.645184277102
66,24458.62109859023
67,6724.840981450196
68,55981.79606346087
69,102835.60258676058
70,20904.337395771483
71,15367.959738799247
72,16352.647884025491
73,31391.164916087186
74,66385.73344723906
75,41110.9590938399
76,32549.14961762986
77,4623.151618121517
78,3300.0749108511086
79,15522.476613529907
80,49251.90799388829
81,28236.445693634138
82,42677.30695566081
83,46786.49982943869
84,42331.52773424599
85,29311.093203216777
86,5033.520202051206
87,4012.2052502236793
88,49776.60048467407
89,16586.83265019337
91,57458.928375190204
92,54544.456357256044
93,43363.806303509766
94,36070.57168097138
95,18019.02044335682
96,9426.721582687185
99,5641.809859372176
100,17660.47500453575
101,32435.376294962844
102,15042.63288648312
