fishnetid,CO2
0,35604.522315323964
1,25182.743907304575
2,50340.183640851035
3,27174.58662703995
4,15816.889379145834
5,43590.42283863983
6,49754.56115057036
7,35167.51147763467
8,35219.97837640695
9,19228.868098092968
10,27975.806919170365
11,4697.38503012959
12,25172.856999158463
13,50540.947003693575
14,22613.663509025137
15,51674.73544292664
16,37420.92337062136
17,16577.56791089973
19,34883.88904616465
20,24117.40477770946
21,49277.45406172735
22,27180.601122990935
23,41609.293107854566
24,23673.035527799002
25,19429.20012873542
26,34230.54360262952
27,23319.05411681048
28,13048.312365966112
29,21380.330978748865
30,41139.76658187033
31,33853.837184937605
32,54940.170790633165
33,47116.287194259894
34,16501.492378685118
35,10531.409161784548
36,47011.23469767325
37,50927.70696242091
38,11540.136877139703
39,19086.70226459666
40,44800.93995214651
41,60593.9884476264
42,78296.07429328392
43,67529.86149067272
44,23644.18535643013
