fishnetid,CO2
1,866.4306705021438
2,1815.1523643223838
3,1895.1919025943976
4,3560.102246511272
5,12176.95707706574
6,4607.4069910371845
7,1480.402964093778
8,682.201403283119
9,3440.5225466385446
10,2890.8628457756595
11,1253.4021836934246
12,2340.3402094106896
13,7897.5042210715155
14,8109.2373433975945
15,5062.793831613187
16,6199.807623468548
17,394.6466430195914
18,3423.375773116946
19,11025.871470920136
20,11070.709920954809
22,1320.6658647283273
23,5561.507306992714
24,5351.34642242835
25,11162.782998971945
26,8773.70571972601
27,6881.778351976529
28,8337.090184510613
29,3374.7114368792554
30,4972.268079886445
31,4934.220215703243
32,9961.995536514009
33,15829.022293893076
34,20663.14234693413
35,4982.370983773155
36,4682.371758595598
37,4140.196511940819
38,8341.54801117143
40,19381.793182803056
41,7704.213050448587
42,12176.33573435017
44,10336.441096632114
45,11669.644987095693
46,12665.32836349142
47,6925.999421683087
48,19802.569766881723
49,2549.8626361267548
50,7609.8725075393395
51,6773.608462545542
52,3195.9033364334746
53,22538.645333395394
54,6730.146646151341
55,18133.46641443683
56,15958.625967384485
57,11214.933564304696
58,13667.433883545187
59,17726.111565916548
60,4917.421945456175
61,19847.62535393392
62,1195.0932065087375
63,5655.941683048748
64,3202.5225924132883
65,11403.047344169405
66,16935.83144079183
67,28672.02538702404
68,18441.525102038475
69,5526.277551888359
70,6867.352123792938
72,21026.84995580944
73,2048.137883383713
74,20093.15206093276
75,1603.977477158282
76,7538.997794490637
77,33394.30923957766
78,17443.631991562575
79,10192.816551636613
80,13278.464424848144
81,22324.137738233778
82,20599.856171631658
83,6173.836298891749
84,18223.76402126511
86,13737.87035055502
87,9563.215550720608
88,18780.265084329334
89,8947.557501863714
90,9499.69513021689
91,11069.547149233229
92,3561.132695923972
93,3137.105858048452
94,10208.21927286023
95,9705.07831752816
96,3739.4715155199306
97,12226.000457328326
98,11485.686865183246
99,13517.299505788014
100,14501.082544100498
101,19699.03444173942
102,6600.624354801161
103,25004.13495400206
104,13058.604826061011
105,13776.721606848432
106,4185.5671982191025
107,2905.4971835851625
108,9401.179486500865
109,12577.927140607848
110,8829.949442052233
111,13159.480604642078
112,15795.69122657408
113,10159.070083722378
114,4836.6560482966215
115,3169.575444070674
116,9919.79310103474
117,6125.018985602668
118,7320.027832929477
119,4581.005535999996
120,1546.9922775544248
