fishnetid,CO2
0,7166.37247591721
1,6691.604117837984
2,14807.43889165134
3,7030.453754302735
4,4616.605359520657
5,7741.973151673191
6,13494.666376538908
7,9491.540122517914
8,8927.104217191529
9,4831.708616155134
10,7880.294687276453
11,1538.410600901583
12,5183.453986830542
13,11737.141572017867
14,4372.484502461273
15,11517.648039925178
16,8770.664484102881
17,5409.222006353873
19,8472.714692946536
20,5212.0107546276495
21,11263.150978347487
22,6222.552221228354
23,10193.392599217388
24,6372.916261075339
25,5513.695907794254
26,7256.6813621871925
27,5567.556533932234
28,2662.029263021419
29,4814.341554421093
30,8449.162473112776
31,6646.390682236425
32,15730.913112446447
33,14565.948951116428
34,2870.4530044397648
35,2201.332623990064
36,14368.220271980223
37,13987.42960255639
38,2493.8234253253945
39,4984.0427781857215
40,10978.03696941912
41,17044.43041436891
42,20522.549744036816
43,19502.292132476883
44,4607.398753518402
