fishnetid,CO2
0,10110.50730643264
1,43356.65382769962
2,15012.345187365947
3,16432.310951898842
4,9268.948694974044
5,8686.839112729354
6,11028.440907636535
7,26114.7105743667
9,28961.758761830086
10,24232.358935387852
11,3347.728607877816
12,10224.96578892624
13,36669.16473437828
14,52387.77673518316
15,43111.535030339335
16,30465.653945649505
17,23193.68044816495
18,12163.40531499617
19,29420.484417092586
20,9253.705781764555
21,44590.41255778342
22,39315.46319504848
23,62780.510321020854
24,79493.7214995177
25,13526.029942340423
26,50183.82184413138
27,39534.087313414006
28,34710.5823649103
29,41170.778855517325
30,36593.186874134255
31,27397.406853793276
32,41813.910263649115
33,117153.80985144134
34,94136.24127600408
35,58473.87514833614
36,57446.93492486005
37,60595.06919478574
38,23170.988227843707
39,50208.77351498147
40,6069.923413632992
41,6315.769294137168
42,48520.80309269768
43,29357.25456279224
44,12990.174916399756
45,10183.501902469863
46,62584.05087080614
47,39642.14287693088
49,43005.813605532945
50,15060.827643461396
51,44891.83923628627
52,54479.149511142314
54,33631.31156708441
55,19898.70342535469
56,6647.482700645727
57,29753.62548697638
59,14216.478378642452
60,75584.32494895697
61,2012.7786246590922
63,41015.54093645736
64,39472.63398532481
65,21545.09776749175
66,33759.27705496129
67,44648.71044883399
68,13495.791987513458
69,12460.081979907029
70,30316.54816465679
71,25757.89388905434
72,19082.80398741547
73,23334.619725728688
74,40511.816645939536
75,1371.1107611021469
76,22655.236956116845
77,5752.076045451543
