fishnetid,CO2
0,7820.141455752531
1,32643.35382647962
2,10837.233625923953
3,12051.568768996938
4,6677.831902398
5,6097.627339102065
6,7767.784231179076
7,19220.32687877853
9,21171.50632656215
10,17148.130422914906
11,2563.849630364899
12,7736.403702232117
13,27842.343688286597
14,38259.61606015515
15,31202.16302517851
16,22166.236452653116
17,16793.252380269056
18,9381.492110688314
19,22103.99813809697
20,6549.126226863238
21,33228.60006208809
22,29987.5366854816
23,45307.01171209575
24,56563.13682481415
25,9825.84901435403
26,36368.30509305544
27,29331.297870370756
28,25818.451527748428
29,30313.967855140258
30,27473.64725580059
31,20907.630040145003
32,30918.21961394554
33,86677.35324498746
34,69091.9321881427
35,43021.472161326106
36,43113.17366959336
37,44829.40792658131
38,17348.358475834157
39,37664.09567714137
40,4750.992361205178
41,4712.326512654313
42,36476.819640205984
43,22746.592863365004
44,9613.299728507303
45,7407.693519960539
46,45617.8965491273
47,29847.4044451834
49,31762.904900118145
50,11590.90996189757
51,31444.734786128833
52,38305.45945251914
54,25429.74455044043
55,15208.39947136219
56,4694.762391670189
57,22420.591765373418
59,10223.990939298132
60,54822.07699794437
61,1437.7903138212803
63,27902.121577288603
64,28540.808532680316
65,16197.247671051648
66,25608.283700519074
67,32810.45493487882
68,9931.45035288288
69,9021.576782307066
70,22073.929164985984
71,18624.129390343944
72,13991.423155994764
73,17289.943688567357
74,30769.401050288558
75,1007.709628825509
76,17072.84999705711
77,4554.531840177083
