fishnetid,CO2
0,7457.585803957016
2,4124.687292763
3,69967.92527066046
4,98526.810922153
5,62353.90134432445
6,87845.3057280511
7,43723.293870666654
8,90631.66417227987
9,74448.15234210389
10,21122.456465403273
11,8393.18158268729
12,58341.736935265115
13,93295.49724367201
14,42346.73807189966
15,115626.18049260207
16,41176.33220214175
17,51434.22930227673
18,52022.07230142878
20,8827.416858883147
21,43664.91729622654
22,39835.792951135016
23,4859.559550386667
24,91424.3729566333
25,20558.30056974202
26,37682.21937730788
27,65885.73988148084
28,71852.52483278165
29,83845.76095171494
30,33714.10229312086
31,18900.680238927787
32,51682.422132905784
33,26127.7771805026
34,35923.09373224677
35,41620.326764187965
36,94289.02718036769
37,48401.7827568503
38,6872.340897710729
39,85674.95115059879
40,52037.97621117116
41,41034.40849935962
42,66925.16700080373
43,28968.170667634076
44,23266.752718122396
45,25040.90252039052
46,37235.160151728625
47,37089.827105252385
48,35955.63416354955
49,46589.37902985061
50,30903.407223697846
51,108481.45301918448
52,70212.14961790603
53,56967.52143211039
54,43417.54837423089
55,47918.04540181383
56,25502.46104410177
57,69272.70846429028
58,31450.515270530675
59,66130.27763672163
60,70035.37960321776
61,109606.11190390389
62,57665.59133795597
63,57557.931763300694
64,59342.125381473816
65,70053.4699647674
66,52295.781313173684
67,40734.14512632929
68,54108.37252711607
69,25449.990199549047
70,140901.26005314814
71,115503.88012825193
72,65940.11227352965
73,34664.880796021665
74,27592.455894157734
75,4005.9183063964697
76,54831.79674895534
77,1224.261199216535
78,69027.22482940587
79,54021.94626038657
80,64672.98507150549
81,59719.11320445067
82,17642.470782061897
83,51781.75973267763
84,61455.694250594766
85,44240.795693169064
86,56905.72243563463
87,80048.83979121721
88,44404.64679428594
89,26629.550504980532
90,38497.29949899636
91,67608.4827121752
92,32408.73597215237
93,26554.908115212747
94,23281.11054490614
95,35149.54733744139
96,40483.01861226292
97,38304.170451992126
98,17078.52213459761
99,39548.04475990562
100,36265.48166971054
101,28842.938615069645
102,22310.400955027464
103,17273.680094129282
104,44460.459773656774
105,30309.515585167796
106,19451.54938645379
107,40942.47606967555
108,40196.854391216526
109,41025.70312644368
110,35319.26078580443
111,31279.21669828865
112,15851.19220750026
113,16858.695829336863
114,34038.161677973476
115,31352.740212953748
116,27967.11131835971
117,32858.77408296218
118,57652.00272384485
119,18405.069412568417
120,23242.907844745692
121,91812.99651179988
122,51530.09579657666
123,27641.205137232384
124,79487.93197753701
125,107735.67799098353
126,132606.83268933633
127,28183.853379289452
128,56507.749697368665
129,38046.70504237069
130,29554.57628302595
131,18898.829013010487
132,35228.14525060895
133,38503.84477217375
134,11076.2869186929
135,29305.77925064289
136,42174.17158104289
137,28924.772989386624
138,31974.32000985725
139,44242.58107486753
140,28143.048695917365
141,39758.4236509104
142,31571.951404507876
143,28686.511720398317
144,43768.790446879575
145,39022.25156070538
146,23944.317445044686
147,24081.52670574944
148,16667.953293216564
149,29635.93934130652
150,14282.055310734597
151,24609.076526199835
152,32476.076552284292
153,10674.933173972888
154,29145.330634287817
155,27376.18425081329
156,23250.79264318437
157,30055.7317220963
158,51942.579771092154
159,23141.36325838346
161,72586.09760833271
162,31635.012098168383
163,32167.198328327002
164,54843.51073511527
165,36613.6838787378
166,61464.60505818861
167,36879.49013354127
168,65119.47172737823
169,131257.3338907936
170,67859.2613152929
171,54733.3726093871
172,42080.72673259341
173,42158.92952628966
174,84463.86190151444
175,25271.637379082807
176,31053.26203557166
177,40052.4393741018
178,17059.40786981516
179,53662.53898745921
180,41054.3884879332
181,47518.39882567226
182,64944.95999131497
183,21728.070944733452
184,30833.96881231514
185,67004.98244524664
186,86425.68695934147
187,96029.26710290527
188,116568.77154755751
189,73032.51051142026
190,61939.6647179929
191,17121.21248800044
192,58124.9708207848
193,59608.710572613614
194,45846.632697214925
195,49531.543487182586
196,62470.099501803874
197,41058.01224272839
198,39661.70736293484
199,28854.17126571004
200,62798.66579851336
201,82887.84683372898
202,98133.54904658867
203,77662.76171417185
204,59163.11475437232
205,33738.86834061665
206,66161.0447265223
207,60752.933671556246
208,61384.07398898138
209,108450.94201564176
210,63904.24820822738
211,51755.512278966744
212,41688.534270037795
213,5903.52060037642
214,7968.886677796368
