from,to,length,capacity,volume,EstimatedTT,Speed,CO2
3247428294,3247428488,29.971,700,400.12900958556986,1.812147585808098,16.538939893593113,2.4240718140377018
3247428025,3247428087,96.295,700,969.3452834929805,7.314591146386932,13.164782292386262,19.989598692013764
3247428021,3247428294,17.171,700,0.0,1.03026,16.666666666666668,0.0
3247428266,3247428021,28.500000000000004,700,263.7211682017753,1.712492012340654,16.642413392075255,1.5179330296395106
3247428220,3247428322,63.587999999999994,1200,0.0,3.27024,19.444444444444446,0.0
3247428220,3247428461,44.897,1200,2671.942936512239,4.9890887636812025,8.999038126327646,31.46848618741001
3247428403,3247427993,49.328,1200,1970.299179350945,3.010465631629656,16.38550511314001,19.672886299373786
3247428497,3247427993,88.235,1200,701.6437571612945,4.576166599027056,19.281422144630778,12.35858633018084
3247428030,3979146886,750.708,900,1901.107855384209,73.27515186651908,10.245055532160745,344.9303350898298
3247428070,3247428030,67.073,900,1393.2779660056117,3.797612361477084,17.661886895141638,18.7473040057554
8018306029,8018306037,8.327,700,969.3452834929805,0.632520904262568,13.16478229238626,1.7285776863637652
8018291488,8018306037,95.768,700,0.0,5.74608,16.666666666666668,0.0
3247428087,3247428099,33.785,700,0.0,2.0271000000000003,16.66666666666666,0.0
3247428087,3247428409,59.28399999999999,1200,969.3452834929805,3.142798266107556,18.863444287636348,11.480148714112234
8018306037,3247428025,246.45,700,969.3452834929805,18.720400727213867,13.16478229238626,51.159837973381755
3247428288,3247428025,101.212,700,0.0,6.0727199999999995,16.666666666666668,0.0
6854094600,3247428057,41.442,1200,1948.801194041308,3.203702339236236,12.935658688528408,17.409577221149718
3288540775,3248419549,268.096,1200,2073.8161679033424,22.684251772142762,11.818595680075877,124.56185150154494
3248419549,3247428057,4.674,1200,1294.3349693915382,0.263912540802306,17.710412645760716,1.213346485859869
3247428057,3288540773,42.434,1200,1294.48954688543,2.396093523125544,17.709659322749506,11.017005203615927
3979146886,8294696604,41.4,900,0.0,2.9808000000000003,13.888888888888888,0.0
3247428348,3247428124,1963.063,1200,2604.6380417942605,204.59637626464973,9.59480825535608,1286.2858428576867
3247428147,3247428030,97.987,1200,507.8298893785975,5.051023377995088,19.399435058424565,9.931887996660352
3979146886,3979146884,61.02199999999999,900,1901.107855384209,5.95623901778208,10.245055616106338,28.037983885160152
3247428099,3247428461,16.194,700,0.8479900082424936,0.97164000000015,16.666666666664092,0.0027728138902123212
3247428099,3247428409,43.555,1200,1724.420033338761,2.2796171972022656,19.10627804240742,14.99718241637656
3247428058,3247428288,32.256,700,0.0,1.93536,16.666666666666668,0.0
3247428440,3247428058,16.19,700,0.0,0.9713999999999999,16.666666666666668,0.0
6854094600,3288540773,25.323,700,287.0036226884055,1.5224859183507902,16.632666151310456,1.4679135772339997
3247428058,3247428099,9.858,1200,1725.2680233470032,0.516195493705644,19.09741584381486,3.3961006351713237
3248419549,5164724646,92.569,1200,2109.957207290792,8.052282768107075,11.495994696887808,44.34599863430688
3288540773,3248419518,2.614,700,1581.4931695738353,0.452437141929312,5.777598162814861,1.509147588765976
3247428280,3247428247,42.99,700,245.4066583768557,2.582218630698534,16.64847410243124,2.1305647683667397
3247428280,3247428403,11.37,1200,1969.6289608268212,0.693580816087668,16.393186974425834,4.532693894677589
3247428124,3247428280,49.388,1200,1969.6289608268212,3.012714951464166,16.39318714038899,19.688714663752293
3247428247,3247428446,274.113,700,880.4157393442952,19.42396751832554,14.11210144072719,50.50500712129044
3247428461,3247428440,9.276,1200,2672.7909265204826,1.031614759315584,8.9917286625039,6.507199304429394
3247428124,3247428247,69.811,1200,635.0090809674391,3.6106452316472764,19.33477135557577,8.848789736592547
3247428147,3247428070,55.452,1200,2399.1501008885666,4.781667686933885,11.596790833358202,30.07676197816337
3247428409,8018350188,1151.541,1200,2693.7653168317406,130.67125426242774,8.812504375961328,825.3339041857685
5574035043,5574035072,69.168,1200,2.132649668471046,3.557211420002562,19.44444449128362,0.02944063987445266
8018270742,3247428147,1978.525,1200,2906.979990267163,276.2974519469165,7.160851415959216,1778.9894086434672
3288540775,3247428142,149.025,1200,618.1706077684288,7.703185400147154,19.345892933740526,18.388289387424777
5574035043,5574035021,59.688,1200,1785.8504234010825,3.2346862258295217,18.452485290035593,21.316864548123558
3247428142,5574035043,683.437,1200,1787.9830730695533,37.084085367266944,18.42938805774755,244.39009458429462
3247428423,3247428142,139.755,1200,1169.8124653011243,5.955402394005726,23.46692813581618,32.77109159481296
