from,to,length,capacity,volume,EstimatedTT,Speed,CO2
581020614,29217073,47.039,900,2107.582476791128,10.75439257884875,4.373933688501773,44.73634135010468
29793425,29793610,269.456,700,905.542910892686,23.331176421075217,11.549181881655933,55.27459985360285
29217073,246283590,16.661,900,3477.1034298789405,20.53263582848302,0.8114399017824951,57.38474569794404
29793427,29793610,128.154,700,1520.6157760866447,12.163058642955102,10.536330027005778,46.342112530845064
29793610,208721773,435.66999999999996,700,1464.2483942818158,74.81158855494145,5.823563012300494,231.44981444698138
215084065,29237094,315.14,2000,7085.715829734679,22.43854887635826,14.044580232727895,467.9800689031
2133247519,98425546,198.177,2000,2696.900843706572,11.507720246608404,17.221221558493085,107.48582673904635
29237094,2133247519,270.023,2000,3761.57662676458,15.227126032470611,17.733024565778063,203.6913937477564
29237094,5239457462,591.618,2000,3324.1392029700955,39.492195241673954,14.980630891232352,405.05588873953945
581020609,245569271,1539.625,700,1892.8813855074047,195.54650984260428,7.873446584340712,839.8477929485232
581020614,581020609,61.173,900,1062.18092693359,14.294597166159347,4.279449031611702,29.79454088148464
246283590,227778611,1236.896,900,1713.922173309691,105.7928821285977,11.691675045741523,477.38891814877667
4625168023,246283590,1546.836,700,2084.88892402414,236.6048316214858,6.537634880062752,1069.6002620134793
32124695,29793427,193.638,700,1572.2865111505512,39.61182282182666,4.888389026452547,126.41079097667503
208721773,427615136,16.533,700,1462.1764618640234,2.829672193254582,5.842726249143499,8.748365793913832
29794284,29794285,147.161,700,1939.470350691412,19.51768784863252,7.539878757222293,84.92227481639402
29796354,29794284,13.542,700,1289.3679988927836,1.78691358325695,7.578430276027917,5.175551789458828
29793425,29794284,321.903,700,1805.50667590762,37.83462030953709,8.508159917197768,158.44093736990183
29794280,29793425,417.32099999999997,700,1809.973729042553,49.238257570486695,8.475543623829234,206.46889399286061
29794074,31776718,162.367,900,3408.6519622173487,13.83861118690983,11.732897023191576,124.42241119388002
31705842,31776718,563.627,700,1314.414407010644,47.78993786447763,11.79384249459226,166.14097376700585
29794074,29794077,523.547,700,666.932992591655,49.92790253896979,10.486060366572788,83.26123393505478
31776724,29794074,514.902,900,3315.411609582808,43.169970870547715,11.927318680478583,380.8349533624797
31706588,1472721975,51.30100000000001,700,1412.285316270761,8.12080140826287,6.3172336596978615,24.676004124392048
1472721954,31706588,107.40399999999998,700,1131.9596446571734,11.558258904723516,9.29240302413603,31.22153775478174
31706267,31706123,212.135,700,1914.2859626823583,77.06770433262332,2.752579719832159,249.63695457858344
31706062,31706267,263.077,700,1412.285316270761,41.64433582350387,6.317233659697858,126.54118120568197
208721773,29794280,280.474,700,2276.3721785689886,30.404752690660807,9.224676248925748,164.74811547280882
32124693,208721773,112.08500000000001,700,2274.300246151197,12.135726276676872,9.235953204993699,65.72509860373931
1374356024,31705842,278.413,700,1636.335339391178,28.5987724776323,9.735138115377248,113.56759966917302
29794112,1766803140,2431.982,700,1268.9640379252055,389.86976830983417,6.237934299299849,1061.4350979699034
31776724,31631609,207.21900000000002,700,1016.6215670367123,24.651536999333715,8.405926170266817,57.918968798932745
208863157,31776724,1261.466,900,4318.344572833046,133.8176299043986,9.42675491189921,1385.9617740189842
31705842,29794077,160.221,700,1463.072882872728,27.461295276177058,5.834429817991626,84.92597560205118
31705853,31776724,400.264,700,1971.6587041580624,37.019881656281875,10.812136130426541,184.99398361850757
29794316,29794074,250.34700000000004,700,684.1092147848727,24.018058156706832,10.423282280632368,40.97945754499784
31705853,29794077,498.594,700,264.1412977394458,35.9514180621394,13.86854891615726,27.708301131814164
213943474,31700661,2511.377,700,1887.997762209499,317.5477507361716,7.908659388006589,1361.945774676991
29794279,29794280,16.751,700,763.9639404025814,1.230521712345372,13.612925177949625,2.7086572337059156
31700661,31700825,11.142,700,1825.7981076301876,1.33276107612195,8.3600880905232,5.61468828762007
31700661,437733306,287.586,700,236.34791187982844,20.710037177514966,13.886310175832719,14.294592078887279
1766803140,437849119,67.718,700,693.6478936320348,6.519706227705618,10.386664311994771,11.262177677972357
1766803140,1207291265,68.75,700,575.3161442931707,5.113382508045552,13.445111898401235,8.407097857306098
29794112,31700661,158.173,700,174.14825730051732,11.389079376545778,13.888128686304114,5.792765518558566
31777190,29794112,505.315,700,435.4292057988969,45.9708985398552,10.992062719024497,51.120230573005756
29783885,618066334,65.029,700,905.8954875442952,5.632093396339567,11.546150857914379,13.346572882141288
618066330,29783885,157.589,700,905.8954875442952,13.648617789536303,11.546150857914377,32.343617061984126
581020631,581020620,32.515,700,1254.2601205427766,4.0866642937706645,7.956366773156012,11.663114462516745
581020631,581020611,63.342,900,317.78939268211604,4.64267768243973,13.643419666969805,4.257447152696829
8635817624,29583132,1790.6839999999997,700,1504.378910395655,168.22896963012676,10.64432602741996,636.9544750971412
246283580,29583132,17.8,700,67.67060282923784,1.2816080970495058,13.888801140519343,0.25330743411123374
4109587566,4109567674,76.551,700,1894.498695266483,33.62856373492614,2.276368405246378,99.0753921793176
29583132,581020631,892.438,700,1572.0495132248927,87.61078549550348,10.186394231630343,340.22736045409283
5416283756,29784714,438.112,700,1350.798988743394,33.52164683892073,13.06952495816299,127.07609987948614
209370661,29784714,328.99,700,706.5600061952326,23.798444349413554,13.824012829145575,48.9552696642359
127962991,29784714,3270.2139999999995,700,807.686413345414,332.055958948303,9.848382213520619,653.7296883479211
209396025,29784714,1470.64,700,1152.1496315995646,162.10060258044737,9.072390704224249,442.0661193582174
31461017,618066334,35.067,700,984.669483116445,13.966433495707632,2.5108056405937353,22.374964967551115
29794077,29784599,609.627,700,1377.0592401164613,114.30814244505974,5.3331896307649895,326.0668804804199
618066326,29783885,154.275,700,0.0,11.1078,13.888888888888891,0.0
618066334,31703742,37.087,700,1890.5649706607408,12.947935744031483,2.864317581827337,42.0911256442128
5416283756,5416283759,27.04,700,2141.5717315520938,14.284852583974505,1.892914178920886,43.29589084451371
5416283760,5416283756,25.592,700,3636.0360365122265,21.009817067206413,1.2180972313150586,82.5255280144904
209396025,224554453,910.015,700,1742.5313131221724,101.4722054285912,8.968120838177729,416.93222657796986
31699856,209396025,447.513,700,736.5266583673227,32.785224387958664,13.649837948474199,69.70192052917933
437733306,127962991,1438.008,700,1900.3971122374724,183.90405111285077,7.819338352245334,791.5197261797163
224547073,209396025,42.935,700,2756.8947226475493,6.453947992761168,6.652517195390551,38.7335287110887
5422390981,127962991,77.08,700,1517.6203661913044,6.104106000927954,12.627565771020718,25.457905333072922
213972392,127962991,365.168,700,716.5480686994746,28.380337120155914,12.866936655965764,56.5211760112733
31705722,5422441477,116.35799999999999,700,1802.993332438062,35.05123520815711,3.3196547656306623,114.76799655318962
31776718,1315075334,243.167,700,1004.010531853416,22.868018228213533,10.633496858944754,57.75934391117974
29796354,29796355,320.742,700,1545.1071880721408,30.926491331939253,10.37110859287017,118.92412925435065
5422441477,1374356024,116.682,700,1669.3997850674718,28.05967244047974,4.158352177756394,91.20376542215584
29796355,29793425,16.972,700,901.0758577577528,1.46469253567734,11.58741482365197,3.4587709562499858
29796355,29796362,418.265,700,2143.449022397478,67.94589838642034,6.155853553090916,311.5416029798748
209370661,4515093894,586.435,700,1468.639122287136,101.40494221558515,5.783100775830524,314.17566757083193
4515093889,209370661,586.933,700,706.5600061952326,42.88597213227588,13.685897061857101,87.62165678363317
4659380893,4659380894,8.52,700,0.0,0.61344,13.88888888888889,0.0
4659596472,4659596471,10.4,700,0.0,0.7488,13.88888888888889,0.0
4659380900,4659380899,11.072,700,0.0,0.797184,13.888888888888888,0.0
4659380891,4659380892,8.501,700,0.0,0.6120720000000001,13.888888888888886,0.0
4667313108,4667313109,17.607,900,0.0,1.267704,13.88888888888889,0.0
4659596470,4659596469,10.261,700,1102.9944128182065,1.068242028167424,9.60550112187854,2.8451995756205997
4514936342,4514936344,13.268,900,0.0,0.955296,13.88888888888889,0.0
4667249879,4667249878,17.091,900,36.11447954036924,1.230552230792472,13.888886284000678,0.1298003579507676
4667249885,4667249884,16.758,900,0.0,1.2065759999999999,13.88888888888889,0.0
4667249887,4667249886,15.442,900,0.0,1.111824,13.88888888888889,0.0
4667249881,4667249880,16.995,900,0.0,1.2236399999999998,13.888888888888891,0.0
4667249883,4667249882,16.821,900,0.0,1.211112,13.888888888888891,0.0
4666805390,4666805389,14.43,700,0.0,1.03896,13.888888888888888,0.0
4667249874,4667249875,11.765,700,0.0,0.84708,13.88888888888889,0.0
4659596474,4659596473,10.594,700,0.0,0.762768,13.888888888888888,0.0
4666805387,4666805388,13.574,700,0.0,0.977328,13.88888888888889,0.0
5413960905,5413960906,8.347,700,0.0,0.600984,13.88888888888889,0.0
4670568541,4670568540,8.71,700,0.0,0.62712,13.88888888888889,0.0
4683382523,4683389731,365.805,900,2017.105353143844,24.45205292668044,14.960093579744305,152.02475766310036
4667313107,4667313106,17.673,900,0.0,1.272456,13.888888888888888,0.0
4670568535,4670568534,8.231,700,0.0,0.5926319999999999,13.88888888888889,0.0
4667250389,4667249888,14.417,900,0.0,1.038024,13.888888888888888,0.0
