fishnetid,CO2
0,1049.7438922497072
1,4799.521343147501
2,1024.1558458229401
3,4128.101956981599
4,6034.255670497492
5,12161.904756311149
6,5435.70564789217
7,9065.29865670979
8,1305.6109323516973
9,3922.2016386555297
10,12935.241994070382
11,12635.265228995817
12,8616.804345746583
13,18553.20353478897
14,20356.567514339826
15,2173.125071267436
16,6597.762082855612
17,11746.430521555174
18,8694.65328611965
19,10165.525340517308
20,9318.950551327453
21,13217.082554103676
22,8574.516441119691
23,17379.16490205022
24,10368.191949064943
25,4848.395987809767
26,19984.55999227759
27,31190.80866733383
28,24094.3319475029
30,11758.879240477456
31,16544.24371207974
32,9515.014393967738
33,36064.48172416278
35,3881.4052283558535
36,4095.0478088799323
37,13819.741252357448
38,6054.997436179582
40,18279.11941051873
42,7980.018159641568
43,4327.928181284267
44,12055.137586528317
45,16211.998048452506
46,7218.470248100591
47,6992.900136521669
48,15489.808220135876
49,16878.47967476991
50,35037.65599851969
51,33503.86086694179
52,9746.674769297273
53,7125.579860629704
54,181.05563051100734
55,10607.217474094858
56,13836.031313994947
58,14548.89104406721
59,8066.5502418502265
60,2704.3470678049393
61,6587.27276896053
62,4770.4042172687
63,11960.550222479522
64,19445.302676251213
65,5527.224563653718
66,10340.61181962291
67,11124.783657644302
68,7227.972975932729
69,9572.731422863259
70,37995.76122460224
71,38696.49850581843
72,32180.777721326824
73,3622.0609454923106
74,2765.194680054835
75,9082.3426236945
76,16855.252606869955
77,18286.94625821158
78,4485.13474462539
79,5420.029165527131
80,11452.746798294542
81,4364.043713478933
82,16876.646227852714
84,14704.445647431738
85,6535.097780273115
86,5453.908916538445
87,24250.409894189153
88,7521.217309657946
89,3896.9706472814105
90,19502.978673964604
91,1433.56406373615
93,14777.216176460455
94,11320.517160725636
95,14375.801477951249
96,15367.839284432734
97,6357.264680689105
98,7147.006151410548
99,3928.940885032011
100,6360.639049278625
101,5371.341681604771
102,10212.313627893674
103,3164.907770696397
104,8018.677225146893
105,5375.501548014797
106,498.6921619569587
107,2314.6341341541165
108,774.5731038372732
110,647.2096306268473
112,4637.331996477952
113,1085.1152308334297
