fishnetid,CO2
0,2740.9861910188633
1,18964.528020218142
2,32856.57442393361
3,10257.617957846718
4,8120.644628232745
5,17593.546127769278
6,21744.044824861914
7,29790.475527809045
9,6748.912545267317
10,29199.773843992978
11,29949.60980553792
12,10745.80808221911
13,8947.666335456
14,8449.44404448677
15,6620.571729344103
16,13765.148840860693
17,24638.804447765015
18,13739.8243443148
19,23763.043770452692
20,23750.307313745452
21,26265.867789471915
22,20778.43748376882
23,20527.933438101914
24,37616.59377043622
25,18365.730739439623
26,11735.75803742067
27,16126.704109858061
28,23784.186691212064
29,41124.301619002865
30,24547.85658085825
31,36964.75024418925
32,40364.11252323541
33,23160.78183927439
34,22952.526193035985
35,24409.18261085767
36,17288.2218412463
37,31490.007249060298
38,18109.930558465287
39,25969.967331283704
40,22151.68100723461
41,32979.49934815955
42,26421.51511350606
43,14119.50028937204
45,24684.16329450809
46,22146.295955134952
47,17678.331274045457
48,31330.945193409592
49,16942.081634308473
50,22995.921659005406
51,20189.237322445726
52,14413.316818432997
53,25308.078993382962
54,10738.72621049323
55,11220.004020553104
56,31900.743475109026
57,14870.294910962019
58,23672.452769623364
59,15495.860109019333
60,27045.487743597307
61,28130.492458429122
62,3955.0229735617477
63,11149.936364387606
64,20792.547196841155
65,15085.27531669285
66,12794.015846431328
67,3035.5162055396886
68,26516.27539903114
69,50119.26327844287
70,10515.080504611273
71,7794.373005431127
72,8640.463374885685
73,15118.798302215137
74,33581.94715275036
75,20669.805365201555
76,15185.587115161343
77,1996.4468116207458
78,1382.3441049220048
79,8855.673756185788
80,28075.23284787949
81,13736.018630854223
82,22131.84354787914
83,24869.373470680766
84,24038.765933017803
85,15308.105415315573
86,2996.161899170511
87,1932.834086281372
88,26780.9898062673
89,8242.341047439104
91,31105.970098773516
92,27894.81048231206
93,21430.982129529766
94,19327.032023361167
95,8502.23156755025
96,4967.270043674547
99,2983.584411284694
100,9307.36338865582
101,16801.311741952442
102,7545.876778740534
