fishnetid,CO2
0,8432.060215994346
1,26516.711714826466
2,34991.23926496677
3,35448.650233579
4,26272.58027013196
5,19943.22538912178
6,12786.132717563985
7,13920.795652836905
8,26948.94189747706
9,14510.224934386702
10,25903.166644125668
11,96480.10849713741
12,64911.33097632199
13,61772.02892629845
14,56314.365307102074
15,26304.450978256613
17,28690.053520915942
18,47210.99881590158
19,63060.82555151334
20,34539.85554545756
21,75986.32455343414
22,56185.415971221024
23,80311.5131286221
24,28668.774644669407
25,11875.953552296414
26,26061.81768008349
27,49688.407203711424
28,77071.6891415315
29,86032.19158433146
30,34091.47089385411
31,24468.014256669594
32,28694.64733249503
33,22125.80995266199
34,58715.38886451627
35,86627.25924731296
36,58124.40245304883
37,19886.28796022217
38,10549.827893441317
39,42429.300739950144
40,77288.54613521963
41,82110.79211166223
42,50673.89754629558
43,33888.39495881366
44,53531.27594755093
45,32859.28509089127
46,51736.229560916916
47,57586.80330150631
48,56779.82895279513
49,71314.903051576
50,44347.05307163539
51,23449.520524761072
52,108128.05870705647
53,87341.27428615517
54,22453.996910478523
55,30665.35346852022
56,30129.325470788357
57,47256.658582801676
58,13635.429889159821
59,29359.822507532797
60,63086.4099794249
61,68531.9957619088
62,24044.78092785745
63,17631.799203399532
64,16964.617210505035
65,41754.31330841438
66,17218.373276790888
67,95643.70509372598
68,36489.3977026446
69,28590.68821347118
70,45176.07360683894
71,47013.51242613514
72,54421.44725017896
73,53382.526304660874
74,50791.17866373652
75,87560.7870990185
76,36613.56395512197
77,50760.8393686762
79,34453.454508257804
80,50012.30773867835
81,42181.511066759245
82,44885.99234139315
83,14316.023617180555
84,36051.76683248329
85,46371.2529820916
86,34286.08714038351
87,83447.50589392755
88,33195.95108447982
89,40595.62346992134
90,49021.44407305045
91,52344.1368332845
92,24029.867881746773
93,53974.30898292472
94,55044.70593556169
95,28293.7626036236
96,24043.450666714376
97,25287.588028818303
98,20366.335195205134
99,25316.68512715885
100,19878.7642177673
101,15837.083948034706
102,50009.87411743809
103,82828.6946069689
104,48222.448418234635
105,14457.679266640956
106,60262.99741637263
107,76864.36004095635
108,41213.172830985175
109,39820.88141593072
110,6127.199624638545
111,16944.89635758975
112,44102.6643773735
113,5628.0074764150395
114,12679.212583166565
115,18087.4750616603
116,28312.035141995602
