fishnetid,CO2
0,3734.5526010992216
1,24456.660997808725
2,41969.15645583123
3,13078.239658866956
4,10451.471215293204
5,22398.801067132576
6,28689.38699367077
7,39888.57902953797
9,8889.535430497594
10,37427.185030936955
11,38210.35378414704
12,14265.100503095178
13,11511.428371561557
14,11181.269321449783
15,8540.301718047423
16,17783.599032410177
17,32087.46703553152
18,17854.385168739867
19,31015.903523439076
20,31687.80090178335
21,33373.305675718344
22,27295.640146436293
23,26610.44594452339
24,47869.24410275669
25,23201.449677965942
26,14629.656372233736
27,20977.776474627088
28,29793.369025178825
29,52047.70863545992
30,30719.57545051209
31,47454.690581866416
32,51721.853846821374
33,30457.626932845265
34,29229.00381554253
35,31008.40783426162
36,22152.10031441549
37,40632.16143603627
38,23410.932277882566
39,33966.77158083494
40,28338.069561227978
41,41040.07200300099
42,33512.96897374402
43,16714.56177304741
45,31053.263760714453
46,27763.561006652275
47,22710.48242437985
48,38656.169925360766
49,21255.93138032886
50,29699.155542239077
51,25922.661058521553
52,18934.917655885736
53,33935.82294976211
54,13921.821250415402
55,14643.919832830408
56,42440.70194386909
57,19647.160711420056
58,31883.10930739328
59,19720.145518981422
60,34255.49502015615
61,36476.282458271366
62,4607.74150013348
63,13405.55490615832
64,25135.034316672936
65,19356.814336844378
66,16002.713898264368
67,4056.192472356096
68,35073.535288595005
69,65265.51182974393
70,13668.44850540396
71,10096.544963451732
72,11066.989570812082
73,20057.178896753827
74,42442.401525432055
75,26554.84244474688
76,20328.482743680153
77,2704.9081006402607
78,1930.2042760604695
79,10881.287842878064
80,33987.9859315625
81,17600.446324849574
82,27635.21553143551
83,31008.935509462342
84,29222.487452740133
85,19377.569855856673
86,3581.03770693107
87,2568.5463245015617
88,33573.43615056478
89,10436.683773219554
91,38831.318357309574
92,35402.105424908834
93,27210.14684263936
94,24281.827042494664
95,11534.44755974377
96,6549.726363724096
99,3792.415844766507
100,11727.240044912656
101,21395.64659749788
102,9718.867892326469
