fishnetid,CO2
1,1380.279000023116
2,3696.07796233267
3,2874.961426598936
4,7251.5214395404455
5,23139.333517064744
6,10399.397024889207
7,2028.385339549063
8,949.2604778850834
9,6493.629334780935
10,6396.384643187453
11,2322.903427407637
12,4321.509003093379
13,15424.086983318899
14,18128.931360224884
15,10920.245788368282
16,13092.4404501398
17,688.7062869706717
18,6895.108224054541
19,19360.128763982237
20,17713.67190981427
22,2119.613924773008
23,10054.460472158087
24,10118.958833802819
25,24047.728765295557
26,14636.536152821463
27,12351.670934725234
28,20440.30700863323
29,7326.5084986843285
30,11415.258681522866
31,9536.745447986403
32,20365.96809846744
33,28627.062928909032
34,36831.565892624145
35,8698.075407278091
36,10025.032369194074
37,9131.826194674877
38,17006.167266189346
40,43248.52892560523
41,14806.901552727995
42,19966.93272674928
44,19740.626549616216
45,19499.75057760865
46,22879.773395660493
47,12226.052470374321
48,34959.07611336958
49,5667.810147080158
50,16471.543673750286
51,13230.782844879812
52,7012.099786733131
53,43775.15612017322
54,12690.271936544947
55,30663.737287305717
56,27567.40305938972
57,20974.953498148145
58,23126.215451729477
59,29623.26964213703
60,9310.336348211265
61,35051.346156230764
62,2652.753672707539
63,11232.934425861127
64,6938.996230667641
65,24183.138454679167
66,36762.4127469009
67,59838.0722398278
68,37431.9723178256
69,12444.637587567404
70,12573.884525268386
72,39113.44237630427
73,4614.919662542495
74,43707.943118033145
75,3892.3361073281258
76,15266.283767729139
77,70826.67109023462
78,35169.1627090044
79,19483.78725888767
80,25057.01844582752
81,38214.218757815266
82,38638.7159952109
83,15239.32319820644
84,38122.20331945237
86,29926.015533939546
87,19441.35615325037
88,42975.33972578519
89,19919.826458345386
90,20206.91365089386
91,22992.835514079754
92,7562.098587770885
93,7516.258344600865
94,24127.49794203188
95,21617.18755817032
96,7905.116506969743
97,24765.113943680375
98,24762.04405129787
99,26696.087466547808
100,30132.98691097425
101,37686.7916299559
102,11821.206339468446
103,51778.901795336904
104,25904.047699757582
105,27091.971564417014
106,7642.559478907061
107,4582.95657526603
108,16004.029652746798
109,20562.61944992305
110,17788.272258846853
111,25094.262776660773
112,27961.296402691594
113,17924.373014529232
114,8822.42277092204
115,4454.363669483495
116,19838.252401405436
117,11034.941993731421
118,14401.878179502459
119,9779.746997049317
120,3001.529207517975
