fishnetid,CO2
0,923.92837050133
1,3811.6576379776684
2,11153.041808965085
3,1735.71470128906
4,2309.627673920834
5,1231.743087843845
6,1127.958890374569
7,274.5630579097895
9,5830.885345546956
10,6031.058693242809
11,17312.823697427593
12,16438.9360649067
13,11748.924718326589
14,9635.726469389925
15,823.4156003039947
16,1637.745469282949
18,204.27093650952662
19,4631.069659518959
20,4473.647006462576
21,4202.493399079267
22,7319.093150046956
23,6446.851750797901
24,12630.030465623238
25,7191.949281743111
26,18858.245799674285
27,10403.587471374043
28,4590.322024938509
29,1236.9858026261468
30,1350.6604828213108
31,7091.600893062908
32,20429.493673725603
33,13264.918233017199
34,1029.3966311799459
35,2352.6861432446085
36,24287.51613855019
37,5513.585140120641
38,1606.439640639777
39,315.89171456254877
40,9537.154127790265
41,21175.14320191874
42,7160.931794683749
43,7629.671071129986
44,1606.4081174937296
45,18067.0735283734
46,4210.473426733174
47,1582.8402205650957
48,354.0008228668662
49,14109.745939651579
50,4552.437535754112
51,8371.05627988487
52,10065.190051719475
53,4288.654821630602
54,15326.009234844827
55,8812.186717989454
56,23707.175649965604
57,2041.0935334585163
58,1137.1227289039969
59,2681.452712191343
60,3905.6021853922953
61,4377.938465420596
62,1035.5342039897903
63,2076.6072858281177
64,7357.145423435484
65,7915.313193702601
66,3120.343511177371
67,2859.876553358946
68,3760.4639486163555
69,11316.843333554758
70,9552.693600966015
71,7934.891363130342
72,9089.250759893099
73,313.0605742143684
74,5334.566614214303
75,5634.429774746471
76,7575.932325236987
77,3725.1388879864917
78,2253.9704533537124
79,2080.3983285701197
80,1987.8492930951056
81,2766.5523382307256
82,25160.22851915756
83,3628.233411169483
84,1133.9938663726548
85,583.5334287067767
86,4644.363640680696
87,3330.577825639613
88,3297.7686335692156
89,3140.202433569669
90,5456.551315425501
91,8711.707498943393
92,3720.130717224756
93,3633.6540011102916
94,7054.831600986756
95,4194.342942067823
96,2709.586219967627
97,2171.077845598376
98,17472.83199332088
99,31758.141011393178
100,13846.004415463965
101,2175.7080260042935
102,580.0624867217578
103,8171.368695736643
104,12923.002268189932
105,3105.073789619828
106,1212.2223442127417
107,10078.442102781977
108,6407.198176204195
109,4538.701553130394
110,5306.500109584234
111,4427.862684622474
112,29460.709452591367
113,2029.3136979050319
114,4045.4581226057917
115,5169.641952523832
116,3130.9762532005125
117,4461.408991383587
118,2203.5372598696476
119,2943.9036129552037
120,5566.668586928142
121,3647.2065325244926
122,5037.713887020493
123,2390.4144620488846
124,7307.705499669784
125,8719.706327514208
126,2989.963737937105
127,3668.0995036113527
128,6354.496208939128
129,895.2954868443458
130,3769.092779359775
131,4158.83277065456
132,675.0932870418058
133,1066.8711633101323
134,4546.416919095455
135,3154.326753073426
