fishnetid,CO2
0,15656.628256804619
1,11609.288859463739
2,26521.35967168216
3,12847.90534520862
4,8423.392861276556
5,17469.25754811028
6,25737.459749828286
7,17104.64458175043
8,16352.37468367533
9,8667.664816164854
10,14159.28869354629
11,2825.225144588455
12,11055.14440191752
13,22982.80436839867
14,9994.302102018595
15,23563.773063345674
16,16634.48677897526
17,9560.138712390984
19,16108.618055224688
20,11189.534815852581
21,22869.72648361265
22,12305.77436515415
23,19335.612655185698
24,11641.27839896796
25,9625.610699221417
26,14948.361146855172
27,10940.147810249107
28,5958.090640671909
29,9510.794067010453
30,18354.36871248632
31,14533.815629170052
32,27515.531999563336
33,25401.53142912938
34,6711.780832936953
35,4912.625502990234
36,24243.342741312128
37,24584.107859739568
38,5411.574631492026
39,9322.611969544558
40,19829.85401981409
41,30179.68149712312
42,37500.85979687713
43,35426.08178158866
44,9539.826547397588
