fishnetid,CO2
0,9965.81099771448
1,12793.965567185853
2,1786.2681655924644
3,960.5521957634044
4,9438.786915136769
5,14087.091533279978
6,4545.513357377329
7,1803.0692149014728
8,6945.792511348981
9,14071.989360552565
10,11666.218407848517
11,5915.30081849594
12,5696.827148199502
13,3862.355403811397
14,8449.41938176379
15,11986.362595683891
16,7449.376419866581
17,2359.0329642573092
18,10407.055358335778
19,4761.353155513431
20,9007.856096445057
21,1569.2132838597638
22,11171.94174726646
23,6950.965347217656
24,8259.895854007635
25,8239.318316571553
26,6422.837820858551
27,2439.9823729920367
28,6778.043154034184
29,3210.376276856532
30,5265.8141776781285
31,7937.0846773714175
32,3301.919664205066
33,2560.602094376098
34,8650.836378423586
35,7295.697673223131
36,3043.1378485305745
37,2592.58548703247
38,6520.1339892041
39,2488.7278009551424
40,1029.808421779287
41,4965.317794527451
42,7456.766276849268
43,7283.7063426179575
44,13066.23125288499
45,8488.082221549534
46,3226.332902188636
47,577.6657532277235
48,1226.4935769718638
49,13992.77775018677
50,3350.2711721913606
51,3220.757836295041
52,5010.024921435234
53,2518.5885140132555
54,2266.838109494456
55,3444.7298922853843
56,4885.783289179364
57,1367.326490324123
58,2530.631123995577
59,14953.60634054303
60,11686.424236186867
61,3142.4729682231414
62,13093.97374864997
63,5490.939717076572
64,16871.725508866675
65,13176.173539285284
66,4353.590035355447
67,12784.68697277481
68,2160.788619902182
69,5143.088190226053
70,7356.382654538236
71,20525.92775046413
72,27146.42846397415
73,22573.581219379197
74,27421.631748617405
75,8034.057342565177
76,9500.27145527449
77,1956.5835394517474
78,9868.665320867414
79,2882.405014534685
80,3786.809138569579
81,4411.788615676712
82,6083.372204549443
83,9445.197689151662
84,1623.9633894282942
85,12444.704635665008
86,1941.7135138926515
87,4359.519015818706
88,6529.641380484171
91,5384.494971753751
92,6016.5393802998315
93,16743.164686036464
94,441.8594624082744
95,6554.100347479779
99,3473.1479381405343
100,994.7855902160284
101,11997.174436410893
102,2855.8618297592907
103,871.9449142734142
104,3524.8708561087383
105,3282.1841078374096
106,6032.767044696364
107,5022.106011350272
108,767.5275924817345
109,4526.898494972358
110,3141.96111143589
111,3143.263933830931
112,2974.3749520497045
