fishnetid,CO2
0,2512.8681725712054
1,6508.376944787643
4,3321.7336833199765
5,6973.006509678714
6,4091.061754425222
7,6101.105247634734
8,13340.037704350932
9,2461.765437970729
10,7587.659212465386
11,1750.4099733245032
12,2227.392104711462
13,21523.57669447884
14,4829.272767304425
15,16283.662490442202
16,13801.863851208502
17,19460.56721685127
18,20336.360776052523
19,21932.741321156445
20,716.5439048049035
21,4986.29574718317
22,20262.72570763856
23,9876.23542934222
24,5791.056108884499
25,6309.279021845764
26,10938.626178991184
27,8671.295645280336
28,6647.516562029146
29,8157.897094065798
31,4208.637488334561
32,6214.597705564849
33,10998.842641763098
34,10301.990268834717
35,15233.848803212128
36,8922.476460092928
37,10527.343212895104
38,7223.254710491184
39,3075.2033727611806
40,10742.870687541414
41,5194.28011130629
42,16244.8296679683
43,17319.59902989662
44,19230.970155631796
45,16071.299504688277
47,3524.7063051894047
48,2117.7625390954454
49,7366.770454047577
50,5367.290813493479
51,12930.517609695316
52,13042.337527685371
53,1025.6167211584013
