fishnetid,CO2
0,4827.314905229289
1,10658.710047338418
4,6845.068498311599
5,12489.327250574084
6,6535.049521461273
7,9380.810198987932
8,21767.208080621218
9,4437.541746828774
10,12794.576276740852
11,4095.5108050556673
12,4692.355725045148
13,36225.262586181685
14,8107.003498961103
15,26127.19887751773
16,22836.60803830715
17,32916.35968581492
18,32799.60636541056
19,36571.10876237868
20,1186.6477871683937
21,6797.166442565098
22,30556.429437688454
23,15473.353771215177
24,10003.199011918905
25,10695.199714518121
26,17315.054751346703
27,15012.121808019416
28,11596.03425466814
29,13837.84985225986
31,7543.574286301249
32,9199.411892892913
33,16803.95914214449
34,15657.426997621771
35,24383.569764159478
36,14757.40517755238
37,17890.40462458019
38,12055.006190015947
39,5276.909401267185
40,17335.125878494575
41,7228.577760866056
42,21975.007271074173
43,25253.008394698925
44,29338.330390002087
45,26790.08933859568
47,5743.168288965179
48,3193.3442632387814
49,11643.048364150512
50,9876.72138740435
51,22753.130421659265
52,23118.51246518061
53,1413.4613162673784
