fishnetid,CO2
0,10587.001035099622
1,45692.12763994573
2,15871.825893132966
3,17328.12723616253
4,9796.74922641352
5,9224.391535787074
6,11731.262849275528
7,27473.66880936083
9,30551.279438632864
10,25713.853568570215
11,3531.6446806834747
12,10748.426498211204
13,38579.077456241874
14,55354.238457235144
15,45671.149221126754
16,32279.86066115004
17,24660.61290490999
18,12763.093854535857
19,31034.135853499374
20,9808.204146581405
21,46967.35904165996
22,41173.96972813514
23,66562.05439173499
24,84367.39248535899
25,14295.048526762843
26,53133.37943694728
27,41742.01859671413
28,36635.28625056053
29,43425.04507935954
30,38565.19671274395
31,28715.536080792812
32,44282.070182788564
33,123892.38856342837
34,99626.94755228653
35,61702.74198996558
36,60608.959727724876
37,63940.52940378663
38,24410.01893771389
39,52875.00469636498
40,6336.286785559309
41,6650.290668844779
42,51058.241237181035
43,31000.010864459135
44,13690.00738090363
45,10783.611528560652
46,66369.36546791087
47,41783.18480093329
49,45448.57010764268
50,15796.67690395354
51,47830.081130644205
52,58035.72801212515
54,35415.404014979285
55,20986.845843625153
56,7087.005202538587
57,31291.825586354975
59,15128.07887958267
60,80304.43342853064
61,2131.960839205215
63,44003.64357599626
64,41791.63575332279
65,22752.71056263351
66,35652.559778882176
67,47202.336809582266
68,14312.54674217325
69,13220.214281442408
70,32071.745615678574
71,27369.627692415495
72,20166.72460434853
73,24773.30589879489
74,42524.62374096427
75,1440.2175656085983
76,23791.139805912884
77,6017.619414776999
