fishnetid,CO2
0,16617.085443486325
1,6184.050947012372
2,6395.483937904118
3,11735.892240103283
4,11790.256490211978
5,18177.342611269814
6,9940.840397493994
7,6310.183205559403
8,13213.944705659655
9,11043.974360713628
10,14249.035212918436
11,11651.078792058957
12,17788.514067124874
13,4036.4500586041777
14,27877.074805399447
15,13533.38563124573
16,1226.8562502490588
17,28173.2834853836
18,30592.25079190884
19,30611.153985198784
20,26120.731678928467
21,24988.670299572022
22,41406.85637520345
23,29750.899758786803
25,22411.484042120617
26,34701.365668795625
27,11725.992386587746
28,9068.96244402496
29,8948.648844459625
30,3710.182044495725
31,11873.049319934884
32,5232.098904897247
33,17616.75883337117
34,12251.72858446878
35,31347.987608480045
36,64739.98687138751
37,25175.967066260582
38,37198.55915362614
39,16689.069145516445
40,14084.951841357431
41,72837.72466761089
42,34473.21518376883
43,3096.1434510633694
44,11878.653558363196
45,14996.66406754288
46,19148.098031112586
48,39472.69024675168
49,11516.089021845723
50,7726.378101704613
51,27841.397448827018
52,32791.51988168216
53,16346.016852896177
54,11735.08626934161
55,13609.751724062258
56,13348.777985317014
57,21446.7310674029
58,17291.039042134875
59,13381.32068643597
60,14798.090674646628
61,30273.54926908518
62,35988.28475150003
63,34126.503015743794
64,53405.35378480893
65,26353.075879037948
66,72040.50103882769
67,42113.04951892061
68,42811.362945249464
69,6883.423603226947
70,23818.316856370227
72,43210.2194698902
73,19793.441566901296
74,21785.52627607559
75,17758.789387374305
76,19058.113961689687
77,11437.573693203274
78,27742.584286664187
79,29727.071680355635
80,35344.1988103181
81,21547.46863182696
82,17441.91075373894
83,91124.08060591188
84,37795.58917615271
85,19155.1529144778
86,1066.6638028337898
87,6729.952301592484
88,22396.62790900156
89,28650.352989011426
90,16590.93209456827
91,14208.028129208447
92,14421.968516522467
93,33676.05788429684
94,28033.247105366627
95,14486.588982630867
96,26166.31294373775
97,65412.681157485174
98,28680.70260522664
99,12039.967504103268
100,8539.371058487843
101,23793.219955295393
102,20043.754371767875
103,21045.644951981405
104,28499.021686762007
106,13509.067075703757
107,6616.649958560981
108,4809.94506609983
109,1707.1059491459807
110,9222.028918972783
111,8955.47602854612
112,4049.031324014493
