fishnetid,CO2
0,1686.8751856971664
1,7373.387189187423
2,22596.692608356923
3,4053.926263407156
4,5069.027520293114
5,2748.5433720127717
6,2115.740723170283
7,515.214302013237
9,11632.056320914366
10,12355.624114441005
11,34642.78852170398
12,31067.333464132313
13,22095.78800858873
14,18287.985601228298
15,1662.5119336955063
16,3064.09885080205
18,392.22173943044413
19,8767.560390073597
20,8403.95062908967
21,7774.124015352143
22,13222.81644811316
23,11766.542283380428
24,23928.837233117716
25,13695.33664120524
26,34418.04386554774
27,19714.651665370493
28,8772.689456581302
29,2397.66497570965
30,2626.5901668694596
31,13032.596052153138
32,35277.22826906132
33,26984.302837942036
34,2085.888400925817
35,5367.809163929235
36,45503.588857173905
37,10125.48883370814
38,3113.169796931142
39,830.84386620607
40,18092.793527851918
41,38765.66362615437
42,12958.578078825649
43,17077.079176315492
44,3199.3971948673384
45,32431.777114434048
46,7658.520702611859
47,4277.833466016846
48,1180.3190479145017
49,27915.207090512165
50,8928.033985728449
51,16693.72832193087
52,18620.939335595864
53,8748.214165383133
54,33306.01220649676
55,17550.7620290926
56,43068.493757983255
57,4085.0561283245343
58,3804.9428382803044
59,8525.809691298806
60,7225.831031550492
61,8527.270741980956
62,2591.1405047238527
63,5725.7831737096785
64,13498.58609648823
65,15592.940734158763
66,7998.783121530829
67,6351.560314159406
68,9126.48422256013
69,23393.84841535049
70,19814.607337002402
71,17062.64653276231
72,18019.794268921356
73,1023.2222676829858
74,11131.18236343953
75,11286.707962770304
76,15837.724006479753
77,7967.544634309837
78,6235.252332004354
79,4298.507993608782
80,4491.5241592648745
81,7094.88811704395
82,53929.59795701209
83,8136.693440067506
84,4057.960401799664
85,2627.362944539558
86,13484.651335899494
87,9373.445450914867
88,10204.649469870408
89,7864.036639919033
90,14778.302382463156
91,19495.914831413465
92,11697.872895978484
93,11327.913585711265
94,17794.12889191969
95,12681.382051221146
96,8449.888869510323
97,7364.167090146011
98,44926.87542138941
99,84772.87551179164
100,37452.96132306226
101,6257.514317462305
102,1494.8398858343153
103,23754.627101872826
104,37257.42965939167
105,9286.27614467611
106,5264.3077097130445
107,24735.92958650512
108,18051.399720943875
109,12262.287013575742
110,14804.071927232466
111,10716.420953352179
112,69224.30500897203
113,4295.811830569937
114,12903.1544690788
115,9687.577012787819
116,7313.399860961344
117,9602.109193112523
118,5165.734971762455
119,6964.538960303807
120,12066.042992022385
121,7163.414309298923
122,11158.7725648389
123,5576.406427845348
124,14652.587004090103
125,18534.65465719145
126,7202.169284269295
127,7259.631430510234
128,14707.37295222226
129,2339.0828970179077
130,8941.48110648527
131,9657.054290237364
132,1880.5770628685982
133,2632.915706539951
134,12679.96645397998
135,8357.060211512955
