fishnetid,CO2
0,1597.5313477301186
1,11027.928037843974
2,19408.727555733945
3,5865.67343063313
4,4587.46040989885
5,10630.797110520081
6,12041.676349593747
7,16707.283833066256
9,3154.0291141010143
10,17358.24293754118
11,18981.07152701401
12,5968.7780397275055
13,4976.247885339829
14,4893.506357061442
15,3921.1753826327504
16,8419.873221802472
17,14505.409903842574
18,8035.0210169468755
19,13956.494677796241
20,13108.131180456598
21,16015.417781663653
22,12160.811706340484
23,12297.192925990776
24,21775.637295742705
25,11015.890181209263
26,7351.324808244657
27,9380.582007292793
28,14174.778200234463
29,26258.02735226862
30,15324.350772840739
31,22659.43867857346
32,24555.141260261895
33,13640.08730040957
34,14186.600896475147
35,15426.256593073784
36,10665.648550547066
37,19034.330973559576
38,11005.834582869848
39,14985.826876776298
40,13753.058192438932
41,20755.254828261033
42,15990.157867049511
43,9223.85742208464
45,14574.2562918984
46,13938.220624753356
47,10799.792527575082
48,20673.88432734331
49,10632.525381859643
50,13066.680100366151
51,12370.097341284833
52,8033.947601641621
53,14494.395748202376
54,6151.692599542068
55,6632.783392742693
56,17744.51761976692
57,8272.193048281217
58,12377.328777211573
59,9615.32593180009
60,16749.12876699731
61,16787.96493570115
62,2723.9468283016504
63,7615.772697788077
64,13552.006456583324
65,8904.326476595505
66,8580.857448526034
67,1863.7713049021795
68,14551.434694017225
69,29805.29854172037
70,5951.442389436755
71,4715.145393931216
72,4563.740695106986
73,8212.04134549856
74,21545.67243952799
75,11826.709596742578
76,9149.430507992183
77,1164.0150455775872
78,732.1986998894206
79,5474.837198103348
80,19095.008318355325
81,8869.20444705091
82,14460.732650079122
83,15367.053043314558
84,15646.709805444316
85,9442.473828425387
86,1973.0266655216842
87,995.3078912647295
88,16616.605913252977
89,5291.357040071967
91,19214.1275982693
92,17321.9488531906
93,14011.335106355222
94,11404.933608840427
95,4812.109304062423
96,3052.8140221357044
99,1522.0718386487865
100,5479.748376699932
101,10294.368260737157
102,4312.300727771863
