fishnetid,CO2
0,17891.462743966436
1,26335.291714351104
2,37120.00528294598
3,19191.194453434022
4,18344.83788744342
5,12322.144081815062
6,15234.479913371099
7,7012.205018414342
8,751.211849025554
9,22288.310010760473
10,16313.270240020101
11,10285.883116557203
12,7332.088577183544
13,8002.738439842638
14,11833.67779243155
15,21822.593265420735
16,8908.819394005719
17,13247.894135552542
18,9617.963313766812
19,14202.18205512677
20,2923.4247176421136
21,9570.838337674963
22,2394.9951815962363
23,3405.981995659192
25,30664.660897000107
26,4590.1282302331165
27,4828.3133972616015
28,3570.0934394027777
29,3855.353890008826
30,8582.123347178036
31,9454.947953115987
32,5916.127155161321
33,6123.149712889312
34,5952.130995297398
35,7258.569179174936
36,9114.991758634615
37,17763.494265323192
38,11121.50078925484
39,20369.474325892552
40,4822.758936449685
41,4108.689120969094
42,4935.293516394282
43,3733.2073234508807
44,6219.414453788937
45,20507.799120835003
46,4727.89799857834
47,16340.224600992035
48,27387.921657122308
49,26295.279401418917
50,7058.715031204493
51,2949.319292732439
52,2677.844010733381
53,5244.982467239725
54,3527.688371149202
55,2485.5394312404696
56,1607.4942318877324
57,1652.849031098265
58,3311.1177813100962
59,4402.87188105562
60,6611.1307708163695
61,6363.725942691123
62,4680.0832246513355
63,11412.942009017483
64,12990.453251032171
65,15792.274001942196
67,19214.131782728626
68,21234.070028633974
69,15662.361236181458
70,14659.06047967987
71,11689.254473829144
72,13095.267496349465
73,957.4141400591855
74,16892.07803481146
75,1236.4677939886985
77,18493.172712914173
78,13996.910909508999
79,16370.682941103094
80,17822.96809873774
81,19586.10558723052
82,17608.42249350713
83,7706.706235664475
