fishnetid,CO2
0,1235.567648910376
1,2488.361584879117
2,244.88452219149252
3,11523.887970717327
4,2592.371019353991
5,10870.524024630362
6,4505.443881277514
7,1309.4111202786078
8,2439.4122968470697
9,19477.38085615915
10,12162.464922201092
11,10514.153504874836
12,4274.2959883290705
13,10191.023688894205
14,3110.817719227056
16,6448.266746071739
17,2890.8025062492607
18,7559.413348265265
19,4005.22126683871
20,5679.002777714164
21,6537.776519641164
22,1666.7560480800535
23,12961.362594186088
24,15820.216821444777
25,13725.023894624968
26,1488.8121255094334
27,3285.785329029458
28,7229.748878955206
29,3854.244599150304
30,4636.431239988684
31,23946.731254575014
32,14415.61399831712
33,14383.108414621462
34,9725.88918746726
35,7859.9287621035965
37,3517.9885099981543
38,5509.657376632619
39,1203.4055209865053
40,4675.08142139781
41,7069.1410506746515
42,3123.4140305552223
44,4119.69896471091
45,9496.021063570997
46,3126.4665892973485
47,7577.919821624968
48,4895.9798562388605
49,21285.765186426535
50,16091.652404720147
51,8228.404677270968
52,6942.5799958325715
53,15696.827433607228
54,14895.057154901255
55,8280.613013275908
56,3817.5606392050345
57,2053.0355391553417
58,7482.013663677791
59,17383.55248615382
60,7254.815529145211
61,3269.8638680071363
62,12539.352981949069
63,13603.092789006518
64,13409.870098297366
65,15545.882617496542
66,10036.160485994465
67,965.1919091888956
68,9430.483600505482
69,5605.324804570136
70,8499.841491691212
71,3231.251850591203
72,3253.6177932202686
