fishnetid,CO2
0,671.883864926037
1,3169.1211482400604
2,617.9655008578602
3,2457.080478658519
4,3931.866564333237
5,7300.981207781204
6,3403.777481896326
7,5094.221492015649
8,920.9420516325847
9,2523.9277058913926
10,8810.9188784881
11,8110.633754423106
12,5001.867585945874
13,11430.70800689603
14,12138.858813431327
15,1179.4376983587795
16,3637.973213170771
17,7667.801506513414
18,5392.352980421575
19,5548.747382033945
20,5981.562548906322
21,8716.391849717142
22,5518.045694273337
23,10762.663318495983
24,6719.560382412249
25,3015.0985136092586
26,14364.438062967747
27,22087.52583705329
28,16792.226321145983
30,7569.979074748333
31,10651.767304863783
32,4681.525350985584
33,22647.066719441074
35,2008.8580109516124
36,2283.812006113385
37,8429.94394303117
38,3772.310749331542
40,10701.378602217233
42,4834.585933484787
43,2928.177547011075
44,7851.502920211224
45,10316.215712297071
46,4419.580529594988
47,4165.666056935237
48,10379.702559101735
49,11430.721421284421
50,21587.05292193707
51,18877.268634388292
52,5923.258033488129
53,4506.433683084227
54,79.77214989714528
55,5913.40056317743
56,8337.907696499082
58,7994.9722481959025
59,5192.939824005989
60,1797.7707425374226
61,3851.9335105966816
62,3241.291286716158
63,7817.684460153358
64,11521.424087480218
65,3053.8282690418364
66,7300.710979773721
67,7126.751592844644
68,5032.461663258136
69,5856.700477127725
70,23617.522720249188
71,23584.22127513087
72,18602.50326205242
73,2085.0134594334318
74,1923.5697618472682
75,5915.227008331207
76,12100.464019909768
77,11159.633416372582
78,2812.5262578617962
79,3928.3079414202684
80,7296.56918155325
81,3146.80963686505
82,9947.288843718548
84,9321.54199067669
85,3877.9703272205147
86,3406.634894544907
87,15461.4961861609
88,4527.48262233552
89,2791.311360114507
90,13341.303802459171
91,1026.360384661152
93,10381.700777342801
94,7337.434158254113
95,8703.011974247007
96,10412.894755964971
97,4029.206821234635
98,4919.592987375579
99,2610.74469468201
100,4276.7393287738305
101,3357.8818889963595
102,6695.852906534379
103,1926.704874817331
104,4862.622833364292
105,3717.277248165984
106,279.74865352612375
107,1639.802969978246
108,461.77607509693877
110,287.5439735412219
112,2327.5276131623305
113,792.1006987542398
