from,to,length,capacity,volume,EstimatedTT,Speed,CO2
109888,122671181,489.961,1200,3085.649761256012,59.368563017965585,8.25286944964008,421.11525624108685
198015,109888,32.406,1200,656.6640760009619,2.6676883528762083,12.147595863310263,4.708123197545364
2194786530,109888,23.936,1200,2428.985685255048,2.2133645586822603,10.814305264854534,13.627252135772236
29350100,122671181,12.656999999999998,700,469.2663872363323,0.9577565649166021,13.215257888733056,1.2701840665471977
122671181,13986560,742.812,1200,2828.0120225016967,79.81701392172344,9.306436854784819,538.9336661022882
312670730,122671181,685.417,700,745.9826423090645,83.83228598760392,8.176050455087804,143.37754598790653
109903,55120123,294.472,1200,1478.376527517423,25.621608711815817,11.493111276193968,98.85488391464798
109903,55115532,1066.582,1200,2072.673026409845,130.7596399102585,8.156813530015873,620.950108624032
296098,109903,1099.949,1200,3551.0495539272683,128.94192610223092,8.530576773980492,1062.8538214381185
55120123,55120124,49.283,900,1478.376527517423,5.611342545748794,8.782746659680804,19.430175465568162
4486531501,55120123,33.136,900,0.0,2.4712989600000004,13.408333243502032,0.0
55115532,29350100,737.389,1200,2924.4895705860304,82.71516055419578,8.914798630135712,569.2867411631094
299492,55115532,361.552,1200,851.8165441761853,27.45997006697175,13.166511074783248,65.9504552381089
197978,27125486,730.682,1200,2340.5605263535526,111.54708199831217,6.550435806210118,566.3516845574225
300425901,197978,51.561,900,183.65926083818437,5.768890118004318,8.937767741334088,2.4955324838299497
1528999913,197978,181.033,900,229.33552166699053,20.258470009304155,8.936163487018346,10.94235443086523
300425896,197978,26.777,1200,2358.081434509412,6.226695693866526,4.300354685130367,28.85029748071414
198014,27125486,118.29900000000002,900,1326.8415346332547,17.756605871184917,6.662252958600234,51.30575437396147
198057,27125486,1184.042,900,482.8755919763285,133.25364012109878,8.8856259305484,151.26936799498887
27125486,7985579736,331.46,1200,2733.020635736228,72.83420354592108,4.550883841147772,396.9415145025937
5146350397,300425901,1167.027,900,183.65926083818437,130.57253649902242,8.937767705912165,56.483656170348794
300425896,300425901,56.786,900,291.335397819231,6.35773686473574,8.931794631981882,4.3617389618238365
1528999913,198021,43.976,1200,2167.9157418509817,5.807022356015022,7.572900068905166,28.274236318104123
33141762,1528999913,26.421999999999997,900,284.0063624163344,2.95796860752702,8.932481545870715,1.9783190549044996
198014,1528999913,772.293,1200,2821.5608816684776,82.75396730214227,9.332398496138413,558.0314076933028
7985579736,197992,129.538,900,1078.6437857878975,16.6543386862004,7.778033246515741,40.62759085952931
197992,198014,280.826,1200,3311.5347549191824,38.30039493161601,7.332195934308375,282.5516979479561
3826340874,197992,747.595,900,1431.3480274172173,122.33837152428814,6.110879118998066,373.97060819586443
27510686,197992,268.111,1200,2177.774164018412,35.68619322727299,7.513017661830558,174.19230022861618
7985579736,8436834888,193.102,1200,2222.6765146345288,26.663555917306276,7.242169821567761,131.62571522662824
7985579736,7985579742,44.064,900,620.7786522671732,5.010184761185826,8.79488523883714,7.287942779233089
7985579742,7985579736,44.454,900,651.7039324655805,5.072007837574548,8.764576361786157,7.73698396372502
4210765393,198014,879.2200000000001,900,1022.8331096172697,110.22839723004245,7.9763474938776575,256.7163062611849
4210765393,3826340874,423.962,700,989.7339705174508,61.14064076545646,6.934209303209203,133.00604451732383
8333764703,3826340874,108.737,900,2161.688397946499,41.4506459012629,2.623288434612476,148.59346158613775
20960814,4210765393,238.825,900,1706.077367397544,51.67423866104964,4.6217420166853564,176.48871540449397
198015,2194786530,23.643,1200,2292.4281834993726,2.0988793877914382,11.264582489839269,12.432436110675143
198021,198015,634.513,1200,2949.0922595003385,71.98809921684807,8.814137432475768,497.8109913480472
2194786530,2194782796,18.939,1200,1745.0863942547935,1.502746222415766,12.602926374058208,7.198430211404677
356809870,2194786530,86.557,1200,2212.560025290324,7.521528520593186,11.507900257642534,43.46008250379876
33141762,198021,35.134,1200,781.1765176493561,2.654350858662006,13.236381273917269,5.866004699282751
21105391,198042,480.62500000000006,900,483.4954935317139,54.091826270852735,8.88535353924598,61.48319802946453
5198842675,198042,228.38199999999998,700,759.8690396383965,28.115560557143063,8.122975159461193,48.89114149620299
18129852,198042,112.087,900,1515.0487258891071,19.823328143499882,5.654297764159931,63.04001452312745
7843989526,21105391,303.505,900,613.1873487626732,34.48256339220803,8.801694831904015,49.55797792068093
7985579742,21105391,486.103,900,620.7786522671732,55.27110213402291,8.794885233540013,80.3987574952848
5198842675,5198842676,57.34,700,872.7406165364017,5.023921846028772,11.41339410869323,11.402907057297814
5198842676,5198842675,57.30700000000001,700,759.8690396383965,4.703284928737314,12.184462746420332,9.621510113817186
198057,18129852,520.097,700,989.6492271659318,74.99875397752908,6.934741877922799,163.14212210149668
5167408132,18129852,899.033,900,546.0521642377796,101.56135726943785,8.852116830369889,130.2185947249068
198056,198057,49.118,900,1464.3398365571256,8.280480002218273,5.9317817308708785,25.724732657096627
5146350397,198056,291.551,700,462.000268470267,33.06370890529554,8.817855275555752,35.823447822465724
1960925514,198056,555.992,900,1002.339568086858,69.12137507743381,8.04370571877578,158.11984065217658
202211,10802627,13.767,1200,2411.372674265581,1.6783518690991919,8.202689944504336,9.287290743882158
10802619,202211,567.789,1200,2204.0602008586075,57.90568185544949,9.80541083027702,310.57195597339285
10802626,202211,43.116,1200,207.3124734069731,2.411864526059652,17.876625960596606,1.7913430037021778
10802627,18199507,58.36300000000001,900,0.8421077627364001,4.35274086000024,13.408333249592255,0.010456453995700922
10802627,10802628,52.699,1200,2410.530566502844,6.4197455908078975,8.208892276892868,35.51938985338
202218,202220,20.235,1200,3266.6197863286675,2.01994879478934,10.017580669469547,16.19078318423136
10802619,202218,55.54999999999999,1200,1422.3952025076967,3.194854591773162,17.387332789117465,15.87452062399101
10802626,202218,565.82,1200,1831.0037048118195,34.10065557565584,16.59264288173785,209.32041352369674
202220,252145831,534.859,2000,540.7810629762697,20.011625620176396,26.72741386190721,58.71813173279118
