fishnetid,CO2
0,6031.139301355057
2,2825.263224038156
3,45742.03604147296
4,64425.40964451487
5,36847.73131510905
6,53857.19691038125
7,26844.88240917574
8,57885.10688750353
9,46306.163120367666
10,12960.764305791028
11,4847.069939962937
12,37617.11756291558
13,62944.523688643174
14,30173.141808861295
15,79759.45194387928
16,25188.811727278582
17,30896.181898254163
18,31607.925483071587
20,4865.102756508376
21,26706.91687799387
22,23562.4997616353
23,3636.683607541193
24,56463.913847201475
25,13600.251449785885
26,26116.37465929385
27,41279.640121662145
28,44892.42298079516
29,49555.52721560046
30,19657.687333975686
31,11176.22924019657
32,31251.454558536727
33,16218.919877985263
34,21968.187272425133
35,26103.381988843055
36,57159.64590886753
37,27185.91591853735
38,5219.695993476237
39,54868.764893400046
40,34300.961520852215
41,23943.559397589997
42,41582.56247212117
43,18247.31596384567
44,14153.21737900906
45,15661.3955041843
46,23649.121434340806
47,23425.37069408029
48,21693.37083507365
49,29721.853430059695
50,19706.857053123465
51,67340.8377658328
52,42711.14619007758
53,34003.75792838668
54,29100.33034206819
55,34625.094725157694
56,19534.15529155443
57,49744.334241068886
58,19279.076141841313
59,40463.45426221671
60,45178.18769885275
61,69528.40955962955
62,36589.62550150433
63,38287.075533552044
64,38904.50738178084
65,45746.87370994046
66,33917.61000347624
67,24854.30942018804
68,34783.53276974886
69,15682.628890461856
70,88137.68165544869
71,70626.6957402068
72,40959.49437775554
73,22456.62851037685
74,19063.27912885418
75,2677.731518101189
76,30077.08182095575
77,938.8012406259987
78,42542.04187336802
79,35896.95113138527
80,41736.22194502231
81,37140.59889805944
82,11245.98739655329
83,32935.547574333614
84,39492.84506219113
85,28075.98901736617
86,35918.70024680598
87,51509.56561312207
88,27301.411664476604
89,16973.966894882506
90,23541.854370026635
91,42958.53742753489
92,20525.942022668398
93,16742.27449629368
94,14993.55450952725
95,21646.506548724163
96,25699.269345891153
97,24714.6452727056
98,10783.862554553813
99,25165.511790906712
100,24322.854877811536
101,19267.66121595597
102,14629.498832789832
103,11669.99746512046
104,30409.14642594882
105,21341.41575400884
106,12783.958307986213
107,27353.72204383234
108,26733.669997362675
109,25904.637327896577
110,22717.096980422764
111,20112.58706877054
112,10858.797345510064
113,10466.921019610694
114,23446.788963434537
115,19105.605234019746
116,18231.86477886803
117,20919.766733941924
118,34828.21640617194
119,12087.28141154737
120,15242.607760495546
121,58491.167216796464
122,31714.728672578167
123,16407.165478665127
124,48337.92841861807
125,65146.752313124416
126,80425.51021883327
127,17357.668563903855
128,36574.11672736005
129,24864.540792882046
130,18501.64027481016
131,11980.25192020742
132,22895.575838664765
133,24005.66888813681
134,6899.656388309571
135,17886.94460310307
136,28285.117334563944
137,19860.82383134444
138,21887.17471335242
139,29474.49612323864
140,18994.736909263065
141,24978.450968338337
142,20117.415869960092
143,19369.237379281996
144,27718.312613108086
145,25241.497627838973
146,15157.661565282986
147,14214.727878924987
148,10656.553615006767
149,18184.75969380883
150,8248.808330667696
151,15197.341964151903
152,19023.918082585278
153,6702.132442477852
154,17874.958341733916
155,17238.74344667022
156,14351.400800376337
157,18791.308369196482
158,32808.59905057734
159,14576.664745997223
161,45716.323493486205
162,20172.15818074233
163,18324.305978212335
164,33880.56796816674
165,22992.850381766177
166,37482.31943899373
167,24257.372081188634
168,39126.14964598464
169,80003.09207297022
170,42537.39432297768
171,33949.663805652664
172,25683.75313084799
173,26376.008994766336
174,51799.608535119514
175,16565.560244060674
176,19123.3551230166
177,26414.41478752021
178,10566.870409862413
179,33374.51813190728
180,26984.55456052874
181,36387.82965292949
182,38763.74182218966
183,14310.64227493714
184,18783.611583047565
185,45748.77302122223
186,54982.41174213439
187,56145.056440133805
188,70870.92381157227
189,44479.99586347572
190,40512.387995760466
191,10352.908474506907
192,41624.82300912684
193,45285.18810158333
194,28092.877536350967
195,30721.254755477574
196,41848.91096410461
197,28319.789787641887
198,25130.37425578739
199,18059.404416838883
200,38783.56781186536
201,46432.71135130991
202,59439.60758536655
203,56956.5173601187
204,41689.68059665205
205,25828.482665305553
206,46957.250142925535
207,42216.714663688166
208,37112.516731442855
209,60667.94356614508
210,36259.32323970983
211,27839.27771059353
212,27001.90963068726
213,4236.099801799397
214,5169.42694777245
