fishnetid,CO2
0,3111.837344835994
1,7773.114493911256
2,5195.682190590015
3,7509.774249758773
4,11499.632944167195
5,12622.950859788652
6,8287.024180301853
7,6774.725433007243
8,2379.485467853436
9,8002.564837494459
10,8361.89442138678
11,6384.241997567519
12,3943.726581557455
13,5486.2583977268005
14,11321.142188549187
15,17302.228509174365
16,4642.807915655686
17,7247.911012426454
18,15957.002379402398
19,8859.56472423091
20,8430.211750594017
21,7853.309566843014
22,6137.162246354793
23,9328.152130026494
24,16294.470659485398
25,1560.2857577562722
26,4594.548724266978
27,2010.2448731366333
28,3553.5311165734843
29,3193.3016694639323
30,5113.687597035997
31,1659.4261690566043
32,2960.0261838299352
33,7483.371707442399
34,23290.777421620096
35,15241.960283751656
36,15563.110094480819
37,10383.454025918812
38,7691.957115098103
39,13678.322145773816
40,4903.270127248066
41,13808.202892123492
42,17479.312129214206
43,28454.216180851454
44,17737.199071982992
45,6157.575960548752
46,12219.756954549937
47,7440.594912762371
48,4615.0172512583085
49,6349.728449661239
50,4319.856991629489
51,5177.855580172172
52,5545.0990053760515
53,17673.968427581156
54,7531.879654918891
55,5317.7439807401515
56,9411.639627083487
57,3161.4681904698705
58,12863.852324199564
59,11565.68242903016
60,11942.792956900472
61,2029.9218609783184
62,4475.205404922153
63,5731.380868696323
64,2985.450608727474
65,4208.790653584263
66,4247.591608481976
67,486.9251473131427
68,2142.709246650695
69,4981.257856819957
70,6059.685702401998
71,1459.1921990544502
72,2983.110330775777
73,2424.7613415606525
74,1911.559183007769
75,598.5896845824284
76,3994.2351946512836
77,2422.0122106481563
78,17141.54269586393
79,4818.964248740366
80,5709.081954407426
81,5472.895407197267
82,6747.499692285547
83,12253.431826907125
84,8530.990954422767
85,4235.865527323173
86,2219.0239697305856
87,5960.548725819079
88,3828.6548183290106
89,3238.15931301208
90,1430.8173525777815
91,7609.58831919169
92,11530.980362498736
93,13514.257125765022
94,10628.062138421032
95,7078.446432150309
97,7147.120717950463
98,10922.944730667507
99,221.81625559396343
100,3730.166610227862
101,11151.380419752486
102,1446.8550645354376
