fishnetid,CO2
0,2679.284797834587
1,4848.413882573201
2,452.924217195747
3,23579.825238024514
4,5366.030547042392
5,24830.48013824855
6,9822.765030333232
7,3572.376793213887
8,4586.575571302062
9,41249.85258401704
10,26930.800370225632
11,22287.328486036695
12,9143.842732704157
13,22620.579819559658
14,6525.786440315763
16,12889.19960329706
17,6329.73230666593
18,18257.84557802028
19,9066.44314954981
20,13577.241741158243
21,16318.544305359572
22,4675.795156261645
23,27394.061793948393
24,32827.095573034145
25,28440.60602643704
26,3537.4830093131986
27,7688.33444420053
28,16439.382927994902
29,9030.17975961016
30,9497.6665725265
31,54099.53116104159
32,33557.347644637826
33,31022.028980678533
34,21954.535827999127
35,14193.23711088116
37,8262.384142867957
38,10511.131666732592
39,2845.124587262894
40,11076.785024837909
41,13732.29455362071
42,7230.843525373443
44,8364.067428230948
45,19789.162023381476
46,6720.8213212343535
47,16094.787860190463
48,9640.489107936146
49,49121.88227658063
50,35003.902778976524
51,22010.374450649186
52,14510.111544540878
53,34327.11729729166
54,37352.287910507395
55,19669.846887355492
56,7931.543924117979
57,4654.300587092834
58,14517.865718315565
59,35917.38993184162
60,16515.027293807598
61,7341.3716291343035
62,21884.706208607142
63,30108.626929385107
64,27978.04254643245
65,33032.33438749388
66,20327.12031274707
67,2477.0256395736997
68,16315.03423409035
69,14909.857956152573
70,21361.429924717635
71,8334.553828209053
72,5835.157049895128
