fishnetid,CO2
0,3378.3359185147456
1,13033.52080472438
2,13984.362635988156
3,14841.342392430084
4,11740.31644761781
5,6811.672701415945
6,4306.269413823224
7,4787.741331946749
8,11483.129540441649
9,10116.051038865851
10,9925.321619658533
11,36111.406270527994
12,23776.88647651996
13,24487.907813352536
14,22996.3718993364
15,9325.932892246305
17,10696.504630692465
18,16290.771621223079
19,30870.879228865942
20,11781.663020358641
21,29071.83333883213
22,19735.3673766139
23,30758.34908734577
24,11688.527431800674
25,4785.074271823083
26,11359.932104193304
27,19202.397300811463
28,26290.334670224554
29,32806.193598735015
30,14889.901942203594
31,10448.534171208548
32,11962.846134280304
33,9265.519860403003
34,21997.124742107193
35,37186.8910103897
36,27917.766342531224
37,9745.719822187786
38,4733.148489911842
39,21756.43263567752
40,33761.74454129653
41,34381.3620636277
42,17900.763947775515
43,13801.178975960842
44,25060.544276109085
45,16683.61266984309
46,22187.915799944218
47,24477.141409064556
48,23390.489361274926
49,27143.824611889057
50,17088.104494549716
51,9027.426726004833
52,39656.36177789431
53,31170.51655975872
54,7908.489297614731
55,11920.922477233074
56,17819.049451193805
57,16828.269272061196
58,5300.988869449117
59,13465.552173561431
60,24127.942811910034
61,28489.117481016736
62,11492.827731872434
63,8788.140417947277
64,9568.064567610329
65,16356.051548629737
66,9236.963802769558
67,41425.278107100654
68,12774.379734869635
69,11630.153479068136
70,17920.560390711293
71,20015.357405848445
72,20307.47434435687
73,18939.50946087789
74,19017.35806261992
75,33042.73237619263
76,13367.69813738551
77,17483.21791533551
79,11612.912889317435
80,16220.26565076847
81,17443.416489253468
82,14752.917157233533
83,5902.377292257006
84,17572.297066092488
85,22414.62393969217
86,13453.684611009445
87,36227.55999431069
88,12530.435847638664
89,16045.601231887864
90,20245.3364044413
91,21223.28711390038
92,9894.689158969384
93,23334.234936984853
94,23481.64128076496
95,14125.697697744814
96,13040.566132913751
97,12385.751161671802
98,8771.339106134432
99,9615.10340941341
100,9033.504830237127
101,8247.295718564637
102,22667.029299478978
103,42624.74125437762
104,23260.344940213312
105,8449.140159169876
106,31393.43520889255
107,37366.80141532576
108,21055.896285062507
109,19300.493964616555
110,3348.906025926728
111,7736.206868679746
112,18986.476881589693
113,3666.3914523018875
114,5921.18943016174
115,7514.9308851734195
116,11826.444979472188
