fishnetid,CO2
0,8024.177115932601
1,12332.890571187712
2,1471.3171801135768
3,66393.30896395336
4,14874.455162065993
5,66763.05038185966
6,26094.528613358867
7,9194.11868988854
8,11832.25283465158
9,120078.60585919148
10,79088.39634307973
11,64005.559820156835
12,23012.098637934465
13,70204.72738052272
14,19833.306842635768
16,37641.924560168925
17,18833.80251466739
18,59224.4150501787
19,26679.991950275507
20,41071.17555032409
21,55735.93686457133
22,13624.802900332576
23,79035.49960378322
24,94746.48012971041
25,80971.3381748197
26,9753.940644913313
27,22847.82971116084
28,48314.42784431511
29,25779.574447451756
30,27485.45683703329
31,157276.18467666293
32,96744.72317445435
33,90881.48310790065
34,64793.90797741785
35,44234.45588425312
37,22251.541757817027
38,27915.404981437176
39,8888.14112260872
40,30986.165146211315
41,36361.836023209966
42,20384.066743462285
44,21787.425115507496
45,55885.773464155296
46,18431.658762236748
47,43204.988214352634
48,24690.440244003683
49,144693.41515446056
50,100688.692037941
51,70210.57090270691
52,42549.218464491714
53,94968.002978662
54,112021.51349268257
55,51794.41118052337
56,20533.79249095933
57,12397.200720812138
58,40336.68009082321
59,99894.851757017
60,48855.785674871906
61,20357.61922006349
62,52966.90113187314
63,86545.68635508284
64,82285.99928904978
65,93573.33923443788
66,57463.609223651896
67,7777.690489036751
68,41469.10707445134
69,44603.685096001056
70,69003.32690950217
71,24804.381252622705
72,14830.563075762138
