fishnetid,CO2
0,1172.9139657096905
1,5446.165716600652
2,1265.7171769695933
3,4714.459652388661
4,6784.791972477573
5,13739.819667859441
6,6118.781284044848
7,10247.396907919707
8,1401.5976096450686
9,4428.892283805915
10,14053.686361817974
11,13854.465892058499
12,9641.842081318271
13,20659.237926795104
14,22923.706361630102
15,2642.1112033381223
16,7485.865171490828
17,13010.419557356427
18,9697.11487285392
19,11523.83027444182
20,10402.465770651472
21,14639.288009589734
22,9721.231843427591
23,19317.224798036666
24,11452.604340801969
25,5312.205250614165
26,21492.513349025816
27,33628.28041023176
28,26314.552738743656
30,13465.220938101282
31,18519.270384327323
32,11314.890793966215
33,40765.59906082056
35,4485.231498726132
36,4607.60963462875
37,15377.99492932206
38,6604.982736587128
40,21015.911423914884
42,8849.02739667047
43,4583.095740480512
44,13427.7094977333
45,18291.7079123283
46,8305.10765026851
47,7986.089832190205
48,17036.14524671208
49,18717.0814087443
50,39648.00175071329
51,38257.315205370774
52,11103.256771257173
53,7992.544882327311
54,223.8021202272481
55,12321.906943416483
56,15754.008706099168
58,16906.28923954125
59,9245.051346562534
60,3035.65154098016
61,7305.061420254996
62,5184.706583843906
63,13137.375344778577
64,21695.40136764961
65,6352.069666018848
66,11139.718009774371
67,12123.926028894142
68,7854.571983949898
69,10964.392253386583
70,43022.26515952924
71,43915.10832350656
72,36774.11732467265
73,4097.074507597669
74,3217.0799166223874
75,10146.794394568953
76,17803.878156076615
77,20050.66896408122
78,5076.085179486737
79,5813.83291130025
80,12577.812126515028
81,4651.338517239959
82,19020.95227531408
84,16621.617417045236
85,7390.266495857088
86,6170.132119265615
87,26991.253610654083
88,8421.09404058704
89,4290.9886660292805
90,21069.899931375123
91,1578.5578666788563
93,15881.462035023573
94,12450.630478421825
95,16049.350276017449
96,16889.16582560011
97,6998.4025587055385
98,7872.32041340881
99,4172.073944709182
100,6932.440673231002
101,5935.406285800439
102,11359.1404535443
103,3556.0476745473984
104,9206.289069974917
105,5841.507676032043
106,565.8223545116957
107,2529.3335635653702
108,869.694065072444
110,743.5576447798478
112,5393.748397437956
113,1165.6593484857945
