fishnetid,CO2
0,1143.918425787244
1,1826.8664465884804
2,10728.718822554503
3,10095.544378319333
4,12793.50258344199
5,24324.673230888497
6,17919.194973516456
7,6461.295381468991
8,6107.5822615160805
9,4541.2701179561445
10,14453.53141141897
11,8075.616136108258
12,18053.365070347372
13,9859.483697927424
14,13896.792438385068
15,24398.875708830332
16,10085.933255835529
17,18534.857374841726
18,21862.834916938307
19,4515.480349878265
20,13974.46659890959
21,12303.030610009058
22,13509.846100467643
23,16559.17049232076
24,6018.871391650813
25,5129.773563254055
26,15875.244259279374
27,16857.07447845384
28,14038.78215919479
29,8616.848524852385
30,13571.463558690633
31,19854.87688202802
32,6794.763702904438
33,1229.1257746818605
34,17094.066293707
35,20302.22745669025
36,32363.08134970455
37,35451.934458454554
38,9878.742391689484
39,28054.888318598103
40,14101.207755076812
41,16674.332335981206
42,7177.534232165517
43,14981.278722405797
44,10518.974018215826
45,18025.80501854574
46,14456.598498818756
47,14703.905509401153
48,5612.175625599521
49,24600.208382383655
50,28175.731584206616
51,7296.008277221634
52,14655.455448261204
53,14159.895987377025
54,6499.625109780905
55,27425.00106568528
56,12090.402894426272
57,27631.144238453082
58,14497.678853874515
59,9402.324573757338
60,18854.529310974784
61,13772.63179083701
62,8011.6714473402735
63,5560.132861278841
64,25143.84962261594
65,12100.943154054059
66,11462.9275065229
67,19465.62957656771
68,12226.016397013822
69,30422.168575172298
70,16490.320485317632
71,34606.36977214377
72,22618.389133332785
73,17634.790393838768
74,9295.114500385263
75,18855.201117427972
76,21762.192695622176
77,13868.772983519564
78,14308.945083253746
79,10063.878326552938
80,9969.441327824397
81,18136.073574110254
82,8916.862153652317
83,14676.758723922498
84,18586.152891684203
85,45029.23320173085
86,8225.048994343997
87,14101.02583187707
88,15237.791198844508
89,16413.10282162354
90,18520.40121892036
91,47239.48263258926
92,2562.529405078868
93,3051.7211625497557
94,12379.586242903419
95,27305.07662579288
96,12373.557780433894
97,16049.943951209847
98,8189.869916434383
99,6504.873422543075
100,9924.290523940748
101,11602.638616477121
102,12535.002993617503
103,17495.789853860322
104,26587.231478695605
105,37523.26279744225
106,26274.53475327271
107,21961.051317549052
108,17547.624208853144
109,4478.663107996116
110,10056.330641041712
111,13174.651162772208
112,28514.679820088106
113,30818.385563977354
114,15402.68795365684
115,18392.264996470894
116,24787.480726407906
117,16450.752526476208
118,9895.228827203387
119,2032.508097271143
120,3811.290634690387
121,9082.35565105595
122,6437.265799946161
123,6947.308069676398
124,5949.900516799443
125,6943.337908547963
126,11380.923979231537
127,8184.803123378
