fishnetid,CO2
0,1070.614685507113
1,4582.557249296641
2,13427.160811522795
3,2171.4650045272406
4,2684.3507038132175
5,1437.7829026939337
6,1318.723320531508
7,321.0081258462852
9,6776.486334520945
10,7257.065139740904
11,20679.378243518942
12,19396.643591668602
13,13823.152627984544
14,11318.85060426819
15,966.3581411364403
16,1914.3283386743574
18,239.2395189776364
19,5321.375306817675
20,5170.35636558659
21,4847.940614949596
22,8455.139340383708
23,7468.437537571159
24,14533.715310810927
25,8444.555535799012
26,22126.15622493784
27,12181.872504412342
28,5376.674725736361
29,1449.2366867310764
30,1588.387321481768
31,8098.745916826701
32,23162.97402771094
33,16101.764494883972
34,1221.2126269319267
35,2810.811678090503
36,28561.123302865984
37,6472.315841074591
38,1888.8649447899681
39,387.8781594059496
40,10998.026448430346
41,24637.04089642107
42,8190.242962444438
43,9036.131152912227
44,1900.7766733325566
45,21237.510236449798
46,4925.893613014088
47,1908.0528064817813
48,451.0596966957145
49,16640.198830732228
50,5336.070681577227
51,9772.55866042694
52,11500.853948233313
53,5162.933077475729
54,18253.95196040653
55,10185.179032222937
56,27605.181102426825
57,2401.735030189803
58,1367.0636880325578
59,3435.0708616149277
60,4421.874122006283
61,5021.746461755169
62,1202.985336979318
63,2526.3905659559555
64,8356.450003444817
65,9318.511626568647
66,3780.4314127397734
67,3323.421701172815
68,4602.365503238363
69,13280.648526976203
70,11170.362266131695
71,9368.057505443901
72,10401.366574088104
73,395.1229077812228
74,6339.182904425766
75,6646.342809398309
76,8984.249432977875
77,4480.535261573413
78,2923.155273772885
79,2468.3936190186155
80,2410.4104943083703
81,3435.1768814691377
82,29552.309586761807
83,4318.021745551411
84,1475.7747881393389
85,743.1301419250163
86,5676.691409632665
87,4102.429319546414
88,4123.5615966891355
89,3777.540468031959
90,6525.921668195775
91,10159.004248513851
92,4605.320945527136
93,4315.931995120777
94,8261.721073977003
95,5218.896078253849
96,3294.0379026908604
97,2668.2895844324325
98,20653.970798358147
99,37561.291888349486
100,16281.891461249157
101,2976.8141808294963
102,690.3736803008874
103,9882.785491901197
104,15636.104211053254
105,3953.7743079461243
106,1703.4871914136265
107,11725.147415074653
108,7659.018408180381
109,5169.735640677266
110,6425.185829628319
111,5117.888759190546
112,34432.82980359306
113,2379.846362132242
114,5435.4770357115885
115,5654.870619851084
116,3694.0379815982774
117,5138.460034237578
118,2490.682619863013
119,3595.095960361977
120,6278.031859886228
121,4130.140199721101
122,5965.503802408691
123,2784.193107557689
124,8430.519088824429
125,10738.071971873918
126,3754.7507213745484
127,4199.045578971068
128,8089.711149350413
129,1107.4734633717276
130,4470.606313369302
131,4991.77454316742
132,862.5360702111326
133,1275.3379192624552
134,5602.00296282838
135,4013.886747693058
