fishnetid,CO2
0,4162.446531239215
1,9747.596395682702
2,6503.9574529795145
3,9533.693778357656
4,14420.949885815757
5,16560.428598002396
6,10660.274331665303
7,8975.130137238155
8,3105.177736746671
9,9951.444751422488
10,11447.93211575193
11,9565.237804619726
12,5378.017452343276
13,7184.733033346627
14,13791.224499476111
15,22298.14629422815
16,5996.715104046791
17,9533.358983331169
18,20392.49406064704
19,12108.645574370483
20,12772.576650866073
21,10683.276243646698
22,8661.281060562806
23,12348.818443489094
24,20703.56272139173
25,2359.255620117681
26,6347.537897323534
27,2754.9017426092028
28,4886.314365740909
29,4363.523886179337
30,6746.073974043596
31,2099.8714624154745
32,3892.8966996729832
33,9322.99184300832
34,30464.57554688919
35,19549.519916424597
36,20141.42152505481
37,12896.98761943497
38,10071.77486504817
39,17555.708906670694
40,7242.605831160503
41,17683.677205672433
42,22312.43533790082
43,36857.38425097562
44,23667.903717465804
45,8303.228450852377
46,15661.225501857574
47,10111.92475621791
48,6305.8397933511915
49,8105.743063075946
50,5572.263591653856
51,7218.121333839213
52,7065.248877786266
53,22270.105118872772
54,9151.824235903643
55,7541.68913638006
56,12974.522146494492
57,3930.923622150219
58,17015.873791008227
59,14547.18203652194
60,15326.495405824982
61,2712.747030263533
62,6130.963806319696
63,7403.984968344941
64,3972.3392760929933
65,5616.082476563806
66,5369.617690730602
67,726.4156734224623
68,2718.4315500608413
69,6385.818657122376
70,7580.514116262512
71,1837.9747230391672
72,3786.3118466525675
73,3092.738769060961
74,2111.1535978028332
75,776.2216835574488
76,5259.349153969121
77,2904.4447429072625
78,21600.310766223345
79,6746.990315865752
80,8258.871491751705
81,7458.202406554161
82,9476.476655854707
83,17391.11786108753
84,12432.000903512246
85,5680.488740796383
86,3039.0545743508414
87,8167.681168501677
88,5240.303455307724
89,4137.452682600228
90,1952.5625024011435
91,10034.77000084528
92,14894.74243828783
93,16850.140758160578
94,14172.740045338727
95,9865.016231915793
97,10106.759082750392
98,15451.694679287051
99,285.948701316397
100,5116.193598808945
101,14275.845312984926
102,2022.478325775965
