fishnetid,CO2
0,8640.029387222097
1,20882.436934382815
2,19247.150222037817
3,34484.65017264048
4,52669.01608591731
5,61007.435722593626
6,39435.16941662001
7,26274.390982378318
8,13149.511759326533
9,32476.64294189689
10,32691.734332707234
11,24888.089469872168
12,13490.98216500806
13,28152.88101989378
14,31667.966761723754
15,60804.208523091984
16,22653.947915311866
17,35983.44072098264
18,71965.89089453968
19,36668.21503993186
20,41814.951662296495
21,29001.023826331293
22,32503.65862509006
23,34810.953212720946
24,57581.90076844613
25,9333.651715383423
26,21286.623622657055
27,11076.849499621672
28,17080.938967542672
29,16141.563674026978
30,20137.979841711836
31,5951.651344592473
32,13236.123676039762
33,25943.786896902497
34,98270.36027966384
35,66595.30085964581
36,56938.07911385323
37,43357.97844621002
38,34516.875589802796
39,52136.320473444874
40,22117.916446876527
41,47595.93661094888
42,67448.28156862159
43,100601.6030310442
44,79298.19469771454
45,26659.049596880453
46,47245.82021302576
47,35216.073370336126
48,24786.138944385657
49,25742.10079925721
50,17488.49296964561
51,27835.538068347218
52,24868.73706799186
53,73656.04252397704
54,30102.45149738515
55,22163.35979764625
56,38257.66148385559
57,10415.736243676287
58,49474.629407738896
59,44622.45960899963
60,43152.461040848815
61,8429.730490026172
62,23179.33538592717
63,20593.430994839688
64,16483.667593742608
65,20260.11562827768
66,12654.43714378858
67,4590.405534399226
68,8037.658090888295
69,18553.34349105412
70,23391.69331215285
71,5556.731940843672
72,11675.862086471732
73,9718.636817946219
74,7121.772408431365
75,2477.7981943058876
76,17916.87803864644
77,9428.189989343942
78,60559.44342781308
79,23680.051483617066
80,22483.635056079096
81,24735.85569710818
82,31434.840884419416
83,43570.138654949485
84,34253.744692420456
85,18487.481793980616
86,12886.952366441368
87,22025.29646342212
88,20894.58879137769
89,13169.345027761212
90,8929.047581331724
91,38469.274507970484
92,45272.97644644116
93,51486.78371498135
94,41728.58292329967
95,23400.20202542017
97,33103.441582883344
98,38547.24698705284
99,921.3433951654322
100,20679.632488635598
101,45460.42041990609
102,11170.447023240858
