fishnetid,CO2
0,1547.1167808874095
1,10624.01016911194
2,18719.389212035774
3,5605.640488720894
4,4423.886861490735
5,10256.741911203308
6,11593.336499320805
7,15954.209063735028
9,2959.150802340807
10,16565.385852946474
11,18469.87214098426
12,5763.276515260319
13,4801.040508985028
14,4762.392986602629
15,3807.29161974419
16,8178.19895711498
17,14056.89988231827
18,7785.255628918808
19,13537.54795532595
20,12694.57508763793
21,15308.31500037835
22,11817.399270920381
23,11890.784829798147
24,20807.1240057861
25,10713.282144191764
26,7100.397603118468
27,9070.674027934889
28,13825.191124231613
29,25505.249460453604
30,14829.79853777608
31,21933.96386286523
32,23769.778036411295
33,13247.727600165359
34,13666.745934237839
35,14968.832222601033
36,10322.647222430976
37,18332.269575686816
38,10636.729151385705
39,14461.43944266269
40,13252.458742197956
41,20159.218031713674
42,15522.713888996095
43,8879.209896754573
45,14088.950309189793
46,13527.495523676122
47,10408.699381751296
48,20038.088439091025
49,10292.051825186725
50,12522.87136898052
51,11975.845588985043
52,7731.074971740993
53,13999.565534914758
54,5945.503187968749
55,6451.128960054036
56,17107.325008915926
57,7978.922470783343
58,11934.958123095666
59,9296.78134757271
60,16109.5395116926
61,16155.753761545673
62,2630.3303360999307
63,7407.162356247593
64,13100.269703888089
65,8584.549757842326
66,8321.081187396867
67,1818.9056131152663
68,14063.646911787522
69,28832.71984340199
70,5786.267257600069
71,4541.767365267481
72,4369.053482048989
73,7864.9709624914085
74,20940.54867950019
75,11404.781967722254
76,8818.088584081657
77,1126.506100032786
78,705.3881524996874
79,5309.246033281596
80,18523.50373699853
81,8597.125005624699
82,14043.634914434018
83,14868.18333514166
84,15192.780548767274
85,9158.416690404556
86,1903.9772959114116
87,957.8448324464985
88,16030.521848257695
89,5116.76076381907
91,18537.294086420392
92,16752.9765727258
93,13607.056147113779
94,11016.150839487997
95,4663.14547484281
96,2951.0964130594652
99,1447.1355936912605
100,5299.646428169246
101,9982.245350025749
102,4230.903321920465
