fishnetid,CO2
1,1293.410563851939
2,3412.6700619799385
3,2730.572312407476
4,6654.814495132437
5,21484.826221249456
6,9732.209530260545
7,1968.7306820483213
8,918.3070586947483
9,5991.754121215167
10,5822.547417370506
11,2154.2132969093245
12,3978.803513379047
13,14249.50529674318
14,16370.230724632049
15,9964.70134025835
16,12081.39028692478
17,637.2980733668726
18,6366.089691837013
19,18068.572595767477
20,16751.594377312922
22,2000.5146900990762
23,9361.897236186891
24,9353.246576497717
25,22184.035351613576
26,13810.068678659656
27,11534.673352142941
28,18746.17642227849
29,6686.448936130706
30,10345.605756466939
31,8762.835497548982
32,18676.034185229415
33,26589.24804089689
34,34116.01176767658
35,8130.109184367457
36,9060.878422510596
37,8415.976563534503
38,15840.646838364504
40,39562.235535105756
41,13576.420901740084
42,18689.33161278081
44,18266.459034343883
45,18185.376045445675
46,21297.922158127665
47,11343.583880922783
48,32345.80084134867
49,5207.393074834857
50,15140.023737702726
51,12273.865875225818
52,6510.896949445467
53,40412.95569677227
54,11657.146456269551
55,28593.849567996585
56,25719.020203987897
57,19379.96219535487
58,21598.665480798954
59,27728.068564882422
60,8626.923405221705
61,32436.72092378841
62,2472.22430464368
63,10436.82702573422
64,6334.654899879554
65,22335.544167966764
66,33609.25162012401
67,54897.53070252716
68,34471.6093471206
69,11351.064005557182
70,11593.136265128915
72,36035.53513440989
73,4229.7109396542855
74,40217.13268688632
75,3531.2283363834385
76,14030.015130200394
77,65113.2974272455
78,32619.719234745648
79,17921.708071703724
80,22924.690331153513
81,35629.47907088909
82,35530.27300012168
83,13919.502955043241
84,35223.61380906492
86,27276.817332288334
87,18052.144195452292
88,39270.373737242175
89,18364.337741071955
90,18495.714625308363
91,20816.737178865285
92,6833.948540640531
93,6848.11479858333
94,22010.02156972331
95,19781.784848389485
96,7273.686555170965
97,22711.658701348064
98,22765.533948646284
99,24706.061744851733
100,27504.89335056011
101,34673.87417846649
102,11067.334128204342
103,47491.280557071615
104,23750.643235775795
105,24829.72260418245
106,7104.841503512443
107,4318.008993870848
108,15026.802209834963
109,19329.443246356812
110,16378.593841851125
111,23213.791588350865
112,26120.918677511472
113,16782.008928727435
114,8231.477350262669
115,4285.290020613751
116,18280.19793130782
117,10264.974067509867
118,13181.443003049459
119,8925.537366797553
120,2735.3611507348714
