fishnetid,CO2
0,1140.6558821206893
1,4919.487944354552
2,14403.35445435758
3,2335.163352084369
4,2843.9889482563162
5,1532.4456904750582
6,1405.4217622451042
7,342.119195591884
9,7176.107640532955
10,7904.697134808719
11,22220.007035827886
12,20816.07215909401
13,14731.375504353828
14,12065.431733278221
15,1031.1558670561453
16,2039.9216150489517
18,255.2494307128652
19,5669.61768497309
20,5514.4155836921755
21,5178.277954012366
22,8955.968288872036
23,7844.873180833403
24,15402.853359225477
25,9057.207153661222
26,23560.965094236442
27,12969.848813524362
28,5657.674586809858
29,1546.576295584657
30,1699.9436739941648
31,8629.515960728004
32,24277.820596042613
33,17329.578182164805
34,1303.8424307421744
35,3051.6418415057014
36,30429.722983796946
37,6911.798501637942
38,1939.3940964828514
39,439.0026876829562
40,11638.859481930453
41,26174.784766629527
42,8650.364925714406
43,9767.201775001757
44,2017.9068336755145
45,22539.758527277714
46,5190.469059791158
47,2184.1020111254593
48,487.5954228317454
49,17819.649758682313
50,5701.5810285729085
51,10450.076135174364
52,12200.543857776942
53,5551.482227779212
54,19668.028373464665
55,10899.853984748219
56,29335.619521476212
57,2583.860984505604
58,1528.1306451706123
59,3804.9123505242137
60,4682.461944033932
61,5328.928165723844
62,1277.562857650774
63,2743.278355928273
64,8780.217995768222
65,9886.81154558362
66,4126.74309581202
67,3522.102194141802
68,5018.645759736809
69,14192.449598592033
70,11973.986580452296
71,10063.035859879534
72,11077.988448530637
73,420.8339848088861
74,6815.705724332252
75,7129.900759129796
76,9632.267982442605
77,4800.751489548486
78,3200.6071357228784
79,2667.3834649681376
80,2602.951401113618
81,3745.868554673462
82,31558.60561954176
83,4650.185397848533
84,1631.2947639278586
85,839.0543034307419
86,6287.954577530154
87,4525.915376678877
88,4571.317893995744
89,4059.0637513447414
90,7086.296722063157
91,10898.057278792006
92,5048.1411801135
93,4768.406833789385
94,8866.582719253636
95,5722.36196441431
96,3551.8282987534285
97,2897.297903500704
98,22204.387051878242
99,40432.63878579123
100,17509.696409824763
101,3251.403869765901
102,744.5348648648692
103,10888.010345422754
104,17040.83234529591
105,4387.524896760933
106,1943.8443072587797
107,12449.910289909552
108,8554.356774629818
109,5706.05389603864
110,7017.2021869381615
111,5513.363711954797
112,36826.105958010805
113,2565.9587119688795
114,6076.048654402168
115,6055.363577441656
116,4002.870545308495
117,5501.48453994435
118,2710.3441100856403
119,3860.1027639916792
120,6714.204791570848
121,4380.712468194301
122,6369.9324042715925
123,2983.934015059885
124,8970.521361732415
125,11430.596197540151
126,4173.221613042517
127,4634.8769329894085
128,8737.792491268518
129,1180.4948227549512
130,4847.185368998774
131,5376.753897132176
132,960.9707659023378
133,1367.8222644134985
134,6142.660304913485
135,4305.585730777449
