fishnetid,CO2
0,17484.012141079063
1,6526.0731739075045
2,6705.210395884025
3,12503.250618393222
4,12667.731594119407
5,19704.429055848235
6,10836.221448084623
7,6531.682229105575
8,13691.526757449032
9,11735.683717156699
10,15257.542642103963
11,12312.91506260098
12,18959.161271701672
13,4329.0700262865075
14,29757.664433118338
15,14619.244776146263
16,1285.798072692132
17,29787.23842556506
18,32820.46943216972
19,32717.84755624305
20,28120.026094221663
21,26839.584988581406
22,44164.28550307823
23,32169.35130786665
25,23794.294955795256
26,37290.36826280349
27,12618.079532813432
28,9668.23003230975
29,9607.425786277474
30,3943.024493163415
31,12553.670973005712
32,5555.537380547052
33,18855.819142426113
34,13162.447077395596
35,33848.82778577034
36,70252.59379441674
37,27270.86794348227
38,40025.61476967406
39,17922.582338613545
40,15342.921884039564
41,78784.34267769301
42,37825.666058492694
43,3340.517502849622
44,12624.774791627988
45,16006.214005049707
46,20774.08035695104
48,43033.13537228727
49,12588.877445180497
50,8211.278880308051
51,30400.76606380686
52,35915.97216638355
53,17660.64564200202
54,12784.574757301032
55,14743.190665595037
56,14360.559614507469
57,23161.76186423507
58,18659.397309809083
59,14599.162991733238
60,16119.110095131611
61,32984.91998727367
62,38787.31866493545
63,36632.32496096069
64,57685.00356456982
65,28283.315531333756
66,77760.77775031334
67,45410.73338429968
68,46903.2957131792
69,7418.3299210986615
70,25544.413736012706
72,47041.43793986102
73,21337.257452087193
74,23166.9974621217
75,19223.5262533247
76,20659.000898950446
77,12145.809962442554
78,29948.873686640694
79,31816.798951328055
80,37888.8902477739
81,22983.044874655767
82,18800.19687674465
83,98543.31247388602
84,40665.21505947333
85,20673.967867103605
86,1148.3233464701782
87,7255.650003357039
88,24165.294826140198
89,31011.64115649265
90,18001.96560967205
91,15285.66592566706
92,15658.933150775667
93,36347.02060298567
94,30360.462352812152
95,15771.25417095494
96,28292.212328540114
97,70287.97103430201
98,30388.709405465856
99,13158.80201341876
100,9251.948301666238
101,25593.509145159027
102,21439.653609561487
103,22794.566910697376
104,30249.209557757637
106,14539.345492146891
107,7093.342149141782
108,5225.65590556727
109,1840.1349254591091
110,10049.199476624042
111,9637.837647680219
112,4326.192072265994
