from,to,length,capacity,volume,EstimatedTT,Speed,CO2
26759727,26759737,271.658,700,659.8465215516852,19.780042191969276,13.733944415462043,37.83062754050772
26759730,26759727,16.887,700,772.1191961091423,1.2415816616175361,13.60119960051566,2.760590747870267
26759665,26759668,47.624,700,403.452408588794,3.4306387310904483,13.88196302000661,4.041224802104243
26759727,26759728,12.576000000000002,700,1511.260693385483,0.9944098660152599,12.646696729180494,4.133639945371357
26759728,26759869,449.696,700,959.877665945756,56.6898153097187,7.932571265987274,123.71582295389575
26759739,26759728,268.734,700,370.10940369304615,19.355684435552035,13.883983327729611,20.918366717277745
262091049,26759668,831.031,700,1043.0420481095284,61.16778757425522,13.586088903267294,183.5885453072789
26759728,26759729,16.701,700,921.4924311327734,1.4636978655661441,11.410141664407098,3.507267742778738
26960758,29271261,9.577,700,1131.7010555324264,0.75685684495335,12.653647864663617,2.3567593158158684
26960758,2884508640,601.451,700,668.8456504554329,43.82022938470988,13.72541879504317,84.91642989354499
35107206,35107210,51.68999999999999,700,866.8053674457489,3.846715828113852,13.437436584793161,9.525343526152387
29122661,35107206,53.83899999999999,700,418.699258789075,3.9123012153230636,13.761465960016622,4.754408514271349
29271261,29273080,17.087,700,500.755549471802,1.23486773671017,13.837109426408482,1.8014779244952088
29271261,29219438,461.975,700,1558.3547761027542,44.93635337111991,10.280651751704138,173.64199793033063
29273080,26960758,16.491,700,511.915109197876,1.211918619242718,13.607349320455691,1.7870826871713783
29273065,26960758,529.365,700,1288.631596789983,40.09333086207834,13.203318073547532,145.9294215477926
29276217,26960762,855.2449999999999,700,1166.977958743354,68.37409948730473,12.508318302002595,218.05541381042332
29215046,26960762,857.487,700,678.461366028804,62.51758370501561,13.715933169234214,122.83320902454923
2884508640,29270503,84.061,700,261.2597725998324,6.0608875468923005,13.869420831459248,4.6204583795423995
2884508640,29271693,1730.916,900,1895.019403459618,135.7008411471893,12.7553815095556,710.9659761178866
29215046,287447547,24.401,700,1181.5720330688764,18.264133484561583,1.3360064423875255,24.790042502528536
287447524,29215046,26.794,700,444.6291319827404,2.292627314830272,11.687028164882356,2.6832816510132607
3243910627,29276217,44.246,700,1094.3713975252952,3.271755799345926,13.52362545176674,10.271643947645375
29276213,29276217,77.932,700,718.2191359096801,6.06093597365769,12.858080062008828,12.0937858954331
358082698,26953063,139.386,700,856.4335357999835,19.437442713105817,7.171005057471789,36.88383937606543
1679931219,2453778078,53.60799999999999,700,856.4335357999835,23.116169665725604,2.319069325723314,31.06045696174958
1679931219,26953063,634.232,700,851.3435119780793,76.86068028644242,8.25170942589059,150.41438076163942
26953063,358082698,139.593,700,851.3435119780793,19.402334563386436,7.194649671871022,36.62762825272943
26953133,27541017,72.821,700,851.3435119780793,5.407026561463776,13.467845806232933,13.169692331407633
27541045,26953133,83.637,700,856.4335357999835,6.997931196229308,11.951675095786321,15.964649030349069
2453778078,1679931219,53.453,700,851.3435119780793,22.657378940685607,2.3591872713932958,30.50736221550291
26953133,358082698,463.034,700,856.4335357999835,33.40516079459705,13.861151659982163,83.44608281069448
27541045,27541017,16.029,2000,546.7141387713364,1.15433961659499,13.885861465347173,1.8429917132839961
