fishnetid,CO2
0,6214.92841999303
1,2144.3411830873574
2,2610.6842583549496
3,4158.506775537448
4,3772.452950798861
5,5031.343734273827
6,2541.0815487757814
7,2180.051451729022
8,5545.324211067183
9,4119.67092914775
10,5115.012117200182
11,5022.077400215481
12,7341.161864669221
13,1543.2861862357067
14,9567.654232587287
15,3387.514922345175
16,535.5125490646059
17,11267.685675417764
18,11107.928365100057
19,9569.71796384729
20,9361.195261710725
21,8276.765453106163
22,15569.948485402098
23,7601.716013461307
25,8551.035105624345
26,10701.679751365526
27,3831.721124727047
28,3053.451201426837
29,2902.7320486741874
30,1292.317435289402
31,4695.532867122237
32,1995.167648909018
33,6312.423892920614
34,4324.845396223777
35,9806.076319332438
36,19399.607505532822
37,8172.383142347199
38,11923.428499987926
39,4439.502064435814
40,3517.482115903637
41,19694.46090386796
42,7321.5799746105995
43,732.4839429370239
44,4518.677963345507
45,5166.828373793406
46,5836.710685790593
48,11237.036753941815
49,2776.993674887801
50,2915.209716029532
51,8153.239982386505
52,8481.642771346915
53,5024.680702698455
54,2910.240632674532
55,3035.8716652546045
56,3477.3466763612073
57,5823.614092993242
58,4437.066122613151
59,3577.2069250876243
60,3692.04540109571
61,7148.4886051270805
62,8988.939192253909
63,9445.777602065886
64,12994.50775965759
65,6525.554313135801
66,17744.046396191316
67,11315.72431906762
68,8833.050870249068
69,1336.2683236602284
70,6640.1393775488605
72,11913.183884378686
73,6300.686458140777
74,8558.658596709774
75,4263.847119290812
76,4904.021777824048
77,3803.094567897486
78,6483.298180413285
79,7040.581418276589
80,8977.163110733
81,5340.815331813277
82,4523.396807356793
83,23625.1222506768
84,12162.910824363142
85,5857.724499909719
86,380.2821003596567
87,2094.6893261906616
88,7427.279442658627
89,8224.364631987923
90,4154.64999053025
91,4638.809595700834
92,3466.9440040231093
93,8517.487796537102
94,6627.680986797254
95,3434.67336773834
96,7294.975971982984
97,17206.524384560085
98,10446.70661539307
99,2317.249787116547
100,2704.2912827304594
101,7897.152697408696
102,6000.358455701984
103,5173.286715275157
104,8323.860208855021
106,5048.866441346154
107,2499.151790227032
108,1269.8217479524237
109,576.8937062728007
110,1012.9006365228909
111,1124.9038134814766
112,957.1004506733663
