fishnetid,CO2
0,4352.257313724737
1,9696.064695500621
4,6050.463795463269
5,11128.290321146093
6,5943.171393261885
7,8591.552079830954
8,19787.44991120094
9,4008.3655900755957
10,11720.18461659507
11,3564.3020425433897
12,4151.7845167771
13,32905.67429184752
14,7390.213777098598
15,23952.436861046
16,20751.502455660197
17,29964.86341951599
18,30075.077664031032
19,33199.820832080055
20,1093.1649027658648
21,6454.610219425804
22,28341.69203953151
23,14285.788293869553
24,9121.410704141357
25,9741.70112045518
26,15830.554072506666
27,13615.626088328587
28,10546.93891501475
29,12554.628806758947
31,6824.874136704194
32,8520.435115544797
33,15453.355243490609
34,14498.832532631062
35,22304.012207341413
36,13415.270821992804
37,16346.982566768318
38,11007.363140127953
39,4773.214784089148
40,15934.936859267505
41,6809.712161105952
42,20819.77455799995
43,23477.75082919278
44,27112.128135481893
45,24443.533419148258
47,5249.149300939633
48,2958.09468706604
49,10765.278187308133
50,9074.986705133177
51,20771.96148683605
52,20991.036612327014
53,1336.2852053080255
