fishnetid,CO2
0,5278.127291434803
2,1939.5560733283025
3,36957.27213020109
4,50195.65419312827
5,27211.907880576946
6,41444.993291561346
7,20817.36781293032
8,45709.63152194179
9,35440.01011660989
10,9898.356696211305
11,3439.666990296533
12,29497.66143984875
13,49797.05391071634
14,24118.58342794134
15,64330.181269686196
16,17660.796001954895
17,21156.38353538559
18,22045.045753930837
20,3322.9673433864878
21,20310.080585037747
22,17614.76025424111
23,2373.2146468250057
24,43678.023974430405
25,10630.251766645168
26,20490.819983426987
27,29782.187438781704
28,32105.105767770598
29,33599.334988416136
30,13259.307357404225
31,7635.487124742095
32,21539.674326687844
33,11851.1632013367
34,15349.271004326487
35,18740.88684306651
36,43128.800000696705
37,19746.173380777873
38,3947.242778738139
39,41570.66416396077
40,26166.932240320806
41,16873.739148693054
42,30210.117686316968
43,13217.105876277321
44,9597.01896235904
45,11463.774205123802
46,16542.237617178504
47,16648.697259160337
48,14602.574219399436
49,21341.54668944346
50,13907.245997100414
51,47249.0690034398
52,29823.481362358525
53,23233.74094351381
54,22590.08194369612
55,27697.504151336743
56,15659.374505923466
57,40407.619708020866
58,14094.428517373506
59,29150.949627271486
60,33511.422687578386
61,49704.47272128696
62,25680.40491299988
63,28180.086485948566
64,28469.98722546299
65,32937.347922297726
66,24722.549946453277
67,16913.5088354145
68,25261.086987859067
69,10799.01718505416
70,62423.81897637987
71,49969.66429181037
72,30039.422787901723
73,16450.660159287017
74,14919.645014146647
75,2086.4818977991167
76,17553.199175768343
77,753.8713624386719
78,33375.06709893737
79,27553.173541289863
80,31962.35461927264
81,27522.507471533994
82,8621.210345606629
83,24798.710525109323
84,29935.764775425687
85,20297.260344129867
86,26669.46188222586
87,38649.38303708494
88,18502.220390321923
89,11918.047644521415
90,15884.917194736783
91,30336.764256871196
92,14552.053984496872
93,12094.025228350645
94,10825.722255080647
95,15013.067549585368
96,18371.614296363634
97,17742.078728685472
98,7504.972644774427
99,17718.22427415168
100,17847.608913964847
101,14505.794414740201
102,10517.311040959807
103,8640.96023030538
104,22838.717601996803
105,15491.64034956993
106,9090.596412442366
107,19837.443327792873
108,19376.772529281803
109,18152.890153804925
110,16614.982999712807
111,14572.771507456828
112,7997.742277420719
113,7133.097714133731
114,16974.279184247665
115,12726.360159901358
116,13133.190881129636
117,14459.441052502712
118,24429.659949057313
119,9067.4493151425
120,11685.114588434113
121,40384.63156718844
122,24484.27698583846
123,11486.520750876092
124,34397.37779564815
125,44971.449938536316
126,56004.14561855633
127,12707.566435526165
128,26608.305566733525
129,17578.499778733203
130,13009.250800720567
131,8423.245476923406
132,16430.31956514071
133,16669.00309425182
134,4711.587685862017
135,12186.062829885424
136,20484.048052596816
137,14719.401781829467
138,16367.203173276364
139,21508.283151018557
140,13835.412535173426
141,17489.959709836177
142,14265.516785046771
143,14196.663022722872
144,19540.535376158616
145,17828.025283368024
146,10900.572075980012
147,10236.800066078946
148,7460.5435969259315
149,12713.565992169906
150,5613.602806906686
151,10720.623838103049
152,13117.58516496149
153,4933.464792890993
154,13216.607478422029
155,12536.546028460492
156,10189.690591936802
157,13334.593872951607
158,23524.342710786284
159,10466.287647694566
161,35331.85734302939
162,14782.335472569293
163,12477.767832218115
164,24153.37559048334
165,16736.35673327972
166,25499.066740551894
167,17817.489601891575
168,27008.157371988967
169,54610.93723227201
170,29548.175448768092
171,23202.683898879237
172,17477.64911506561
173,18390.473318219196
174,35221.7578183011
175,12568.908825573795
176,13945.023027837267
177,20599.119460944985
178,7979.512739212619
179,24433.075378703532
180,20543.68590582028
181,30571.507828304537
182,29999.13167715041
183,10542.252125508556
184,13034.034667339325
185,36025.714798166315
186,41172.21498598491
187,38263.21347934112
188,49719.42850482325
189,30610.60131186673
190,30426.437126549165
191,7224.687203089541
192,33305.71282927083
193,36839.27081236532
194,21821.009959389867
195,23450.311205410693
196,32274.463630131206
197,22553.907773151288
198,18634.185956198486
199,12701.852474984595
200,27767.603062416478
201,32287.835243740963
202,44899.020295808514
203,45115.7648329396
204,32842.68236280094
205,21140.90183388378
206,38143.3448038223
207,33962.452124063595
208,27965.46016006072
209,42766.84216341906
210,25447.324198683054
211,20048.08510736239
212,21188.392774295353
213,3674.4597803880542
214,3959.615697945051
