fishnetid,CO2
0,1117.710376727789
1,5155.238738580929
2,1144.9332210821308
3,4450.155003257345
4,6459.2696527794715
5,13007.859769089622
6,5775.309975190249
7,9741.94207532522
8,1360.4826212102648
9,4206.924241103742
10,13603.282868174561
11,13343.75631032002
12,9205.135063201342
13,19735.492327478227
14,21745.167483846417
15,2443.3041917092783
16,7104.134165059526
17,12475.958882473684
18,9230.856314416182
19,10923.181008957961
20,9944.91841389139
21,14012.673199946128
22,9168.535274219585
23,18409.74933566715
24,10988.099575898455
25,5090.955675337367
26,20808.254312406385
27,32494.377588157422
28,25336.611439356097
30,12642.969803913269
31,17672.69730989478
32,10498.379787898095
33,38660.325633865934
35,4157.401801963057
36,4398.249528183128
37,14695.85765719823
38,6380.1510372418325
40,19730.49151046351
42,8473.402643929987
43,4499.070129117725
44,12821.935788843983
45,17391.873978472904
46,7825.836022575534
47,7539.619304657443
48,16414.868745588086
49,17905.82050356434
50,37607.88900482485
51,36105.93754682116
52,10432.70956410177
53,7614.997880269086
54,204.5789885709194
55,11640.512666161756
56,14910.382397658115
58,15883.853459396167
59,8677.20327530068
60,2888.736877473493
61,7023.5113234101555
62,5009.2072541395955
63,12656.110704331068
64,20679.542764138205
65,5967.270325706102
66,10807.08424773954
67,11696.91956343964
68,7585.740143786369
69,10323.56634565778
70,40721.5893146122
71,41497.880173831916
72,34771.70756296145
73,3883.445003427683
74,2999.8005482400868
75,9656.769546460571
76,17432.63439006396
77,19284.815010960872
78,4811.024601434636
79,5630.87887571461
80,12072.520256940932
81,4495.33347134041
82,18051.767804941483
84,15714.18636971287
85,6992.070890267817
86,5878.859369754388
87,25748.70132094751
88,8061.965503597332
89,4122.388132892002
90,20442.152357639843
91,1515.4355869170415
93,15359.50237798331
94,11942.302217762637
95,15327.145824974981
96,16210.509442206483
97,6709.410165138331
98,7554.0017725545
99,4081.5935386933284
100,6704.686720463959
101,5670.6929636605055
102,10853.884280998484
103,3381.384720002398
104,8705.744664970236
105,5645.336572936903
106,534.0377618755228
107,2422.3792228580737
108,827.4992505469745
110,705.4917266205898
112,5080.260116787051
113,1131.1221239071401
