fishnetid,CO2
0,8481.100239320762
1,10403.850819701636
2,1346.6967509953276
3,789.243933200399
4,7747.547166346198
5,11327.806717254714
6,3717.7865807214807
7,1581.8649087113317
8,5788.562781569489
9,11446.306035351308
10,9850.148086640358
11,5429.037623343299
12,4776.495509200421
13,3274.206396193499
14,7163.812851613888
15,10105.465040824236
16,6118.396304797195
17,1995.0609378431468
18,8710.574065686069
19,3970.4532675669248
20,7256.399515875498
21,1324.170250939806
22,9068.216630681824
23,5911.541079445773
24,6948.894100069535
25,6545.914195102384
26,5123.068179468048
27,1821.6051518597571
28,5623.351283382156
29,2691.295248864653
30,4299.328987975545
31,6721.395932714651
32,2691.436016272272
33,1856.8750807724846
34,7289.286772536173
35,6201.074583493639
36,2462.12302743903
37,2076.6406643893934
38,5455.902274307572
39,1942.4111322769202
40,683.8956500034107
41,4326.941793968754
42,6216.033912625855
43,6243.721878976591
44,11235.623923773048
45,7083.20309499631
46,2650.1502571463034
47,479.63806328842446
48,967.5857286134291
49,11153.290560369622
50,2610.0169219469503
51,2792.3040207919053
52,4176.062711202842
53,2131.230667640043
54,1952.271254897863
55,2987.251899332951
56,4182.132594157971
57,1088.593578314028
58,2106.192155274746
59,12165.62573261106
60,9764.846694947772
61,2408.3288597576698
62,11186.480809628356
63,4632.784721032263
64,13814.331600202764
65,11311.977489056795
66,3842.154846586316
67,10896.474162534827
68,1759.9713306809517
69,4305.938885114206
70,5917.436514468069
71,17272.836862689306
72,22643.762237848183
73,18893.465339904393
74,22484.377014602578
75,6309.441348727914
76,7940.952613549689
77,1640.6182190980305
78,8036.439193929596
79,2345.5120529353726
80,3004.2601768868058
81,3577.5256676355116
82,5109.703818010119
83,8078.885673661629
84,1316.7770616741332
85,10515.28535707366
86,1608.6219046524902
87,4032.936016802956
88,5241.743762525866
91,4474.770124095321
92,4876.574382066572
93,14184.997248260883
94,368.9892611065784
95,5593.9923868506075
99,2876.3593101009405
100,729.829134669804
101,10114.327557487777
102,2471.5439229326157
103,781.8578253174553
104,2982.176448821078
105,2697.4560309549734
106,5071.735521910926
107,4156.5130942314545
108,644.1994427893198
109,3787.5657707152604
110,2660.8346717867153
111,2599.8692866685674
112,2437.409400974876
