fishnetid,CO2
0,1304.6197586813823
1,6034.771743286088
2,1612.6519595901023
3,5429.150961065304
4,7713.731564566344
5,15634.147448153684
6,6834.56631645032
7,11405.569965451214
8,1497.4247403066424
9,4887.168725162177
10,15171.627847367328
11,15027.565830491814
12,10929.891804395476
13,22656.14775683089
14,25661.110763017892
15,3202.043782149159
16,8362.519583474845
17,14319.673954724198
18,10817.154180541012
19,12978.113375277437
20,11471.540270413238
21,16103.028389703746
22,11013.387845310914
23,21282.26185570373
24,12451.844182212197
25,5815.57408380456
26,23226.372660273893
27,36431.61398286581
28,28854.026319974968
30,15392.139530531289
31,20878.154002797368
32,13267.169235138634
33,46022.528275006516
35,5284.478051339032
36,5117.883413702084
37,17209.38671386382
38,7146.185431821057
40,24164.048615155774
42,9904.743629473202
43,4865.558613859041
44,14931.668336168632
45,20617.803987768726
46,9465.919820286168
47,9150.817807800015
48,18761.01118553992
49,20946.77579697432
50,45265.157499728244
51,43753.285501041195
52,12644.700914011302
53,9197.864009992458
54,273.5656623581739
55,14519.792285733913
56,18050.26363492924
58,19827.170033574715
59,10741.539364197624
60,3413.38703524161
61,7978.3347564035885
62,5620.316774604672
63,14244.126661523294
64,24157.574428197382
65,7311.430717508868
66,12039.98478857094
67,13279.037536961649
68,8523.379956776596
69,12458.194747714137
70,48687.48362369364
71,49907.46039195861
72,42572.86527508296
73,4708.319558003931
74,3634.218585770359
75,11163.22518212875
76,19042.454189654214
77,21978.639508301512
78,5718.4860904563175
79,6278.199854577521
80,13732.731893038792
81,5002.914232409339
82,21571.467835427764
84,18727.52248735785
85,8445.22314138585
86,6919.489400887949
87,30149.60579269826
88,9457.911630207109
89,4670.833031723326
90,22785.376753404453
91,1785.5841422530475
93,16979.07865112208
94,13637.70207204463
95,17851.560092891956
96,18550.650521226882
97,7672.499159727771
98,8673.142818197277
99,4442.577322936506
100,7549.236632592001
101,6375.0081544674185
102,12575.33263328297
103,4028.3890203332076
104,10411.039164700069
105,6299.668558843466
106,636.0772635161318
107,2800.3551477085875
108,974.2251072130158
110,823.4441407783
112,6034.954339107522
113,1245.3719672240095
